latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.386436,19.685738,2.7707934e-05,51.358658,51.365623,51.414204,51.407234,19.667347,19.723303,19.7042,19.648186
51.393387,19.741821,2.3523125e-05,51.365623,51.372555,51.421143,51.414204,19.723303,19.779453,19.760412,19.7042
51.400303,19.798103,3.4204906e-05,51.372555,51.37945,51.428043,51.421143,19.779453,19.835808,19.816824,19.760412
51.40719,19.854586,2.2410622e-05,51.37945,51.38632,51.434914,51.428043,19.835808,19.892365,19.87344,19.816824
51.41404,19.911276,4.6603043e-05,51.38632,51.39315,51.441753,51.434914,19.892365,19.949127,19.930264,19.87344
51.420856,19.968176,2.0662821e-05,51.39315,51.399952,51.44856,51.441753,19.949127,20.006104,19.987299,19.930264
51.427643,20.02529,2.5937192e-05,51.399952,51.40672,51.45533,51.44856,20.006104,20.063295,20.04455,19.987299
51.4344,20.082619,2.5286714e-05,51.40672,51.413452,51.462067,51.45533,20.063295,20.120707,20.10202,20.04455
51.441116,20.140171,1.50643245e-05,51.413452,51.420155,51.468773,51.462067,20.120707,20.178339,20.159716,20.10202
51.447803,20.197947,2.6948897e-05,51.420155,51.426823,51.475445,51.468773,20.178339,20.236198,20.217636,20.159716
51.454456,20.255953,1.719681e-05,51.426823,51.433456,51.482086,51.475445,20.236198,20.29429,20.27579,20.217636
51.46108,20.314192,8.921517e-06,51.433456,51.44006,51.48869,51.482086,20.29429,20.352617,20.334177,20.27579
51.467663,20.37267,5.1890806e-06,51.44006,51.446625,51.495262,51.48869,20.352617,20.411182,20.392803,20.334177
51.474216,20.431387,3.2997617e-05,51.446625,51.45316,51.5018,51.495262,20.411182,20.469992,20.451675,20.392803
51.20311,18.00695,4.231283e-05,51.174896,51.182896,51.23132,51.223312,17.991657,18.043142,18.022285,17.970747
51.211094,18.058512,2.2264372e-05,51.182896,51.19086,51.23929,51.23132,18.043142,18.09473,18.073925,18.022285
51.219048,18.11018,2.9918885e-05,51.19086,51.19879,51.247227,51.23929,18.09473,18.146423,18.125671,18.073925
51.226963,18.161953,4.2637745e-05,51.19879,51.206688,51.255127,51.247227,18.146423,18.198227,18.177526,18.125671
51.234844,18.213837,4.7043497e-05,51.206688,51.214546,51.262993,51.255127,18.198227,18.25014,18.229494,18.177526
51.24269,18.265835,3.5898785e-05,51.214546,51.222374,51.27083,51.262993,18.25014,18.302166,18.281574,18.229494
51.250504,18.317945,5.2098003e-05,51.222374,51.230167,51.278625,51.27083,18.302166,18.354311,18.33377,18.281574
51.25828,18.370174,3.207154e-05,51.230167,51.237926,51.28639,51.278625,18.354311,18.406572,18.386087,18.33377
51.266026,18.422525,3.109779e-05,51.237926,51.24565,51.29412,51.28639,18.406572,18.458958,18.438526,18.386087
51.27374,18.474998,3.6581576e-05,51.24565,51.25334,51.30182,51.29412,18.458958,18.511467,18.491089,18.438526
51.281414,18.5276,4.8789927e-05,51.25334,51.261,51.30948,51.30182,18.511467,18.564104,18.54378,18.491089
51.28906,18.580328,3.0241154e-05,51.261,51.268627,51.317112,51.30948,18.564104,18.61687,18.596601,18.54378
51.29667,18.633188,3.4322024e-05,51.268627,51.27622,51.324707,51.317112,18.61687,18.669771,18.649557,18.596601
51.304245,18.686184,2.181922e-05,51.27622,51.283775,51.33227,51.324707,18.669771,18.722809,18.702648,18.649557
51.31179,18.739317,2.7724125e-05,51.283775,51.291298,51.3398,51.33227,18.722809,18.775984,18.755878,18.702648
51.3193,18.792591,2.7723083e-05,51.291298,51.29879,51.347298,51.3398,18.775984,18.829302,18.80925,18.755878
51.32678,18.846008,2.3678413e-05,51.29879,51.306248,51.35476,51.347298,18.829302,18.882765,18.862768,18.80925
51.33422,18.899572,1.916392e-06,51.306248,51.313675,51.36219,51.35476,18.882765,18.936375,18.916433,18.862768
51.341633,18.953285,3.9600094e-05,51.313675,51.321068,51.36959,51.36219,18.936375,18.990135,18.970251,18.916433
51.349014,19.00715,3.322534e-05,51.321068,51.328426,51.376953,51.36959,18.990135,19.04405,19.024221,18.970251
51.35636,19.06117,4.100208e-05,51.328426,51.335754,51.38429,51.376953,19.04405,19.098124,19.07835,19.024221
51.363674,19.11535,4.2290085e-05,51.335754,51.34305,51.391586,51.38429,19.098124,19.152355,19.132639,19.07835
51.370953,19.169693,3.258438e-05,51.34305,51.35031,51.398853,51.391586,19.152355,19.20675,19.18709,19.132639
51.3782,19.2242,0.00012777525,51.35031,51.35754,51.40609,51.398853,19.20675,19.261312,19.241709,19.18709
51.385418,19.278875,6.0421484e-05,51.35754,51.36474,51.413292,51.40609,19.261312,19.316046,19.296497,19.241709
51.3926,19.333721,1.7429258e-05,51.36474,51.371902,51.42046,51.413292,19.316046,19.37095,19.35146,19.296497
51.39975,19.388742,2.893571e-05,51.371902,51.379032,51.427597,51.42046,19.37095,19.426031,19.406599,19.35146
51.406868,19.443941,2.378246e-05,51.379032,51.38613,51.4347,51.427597,19.426031,19.481293,19.461918,19.406599
51.413956,19.499323,3.276059e-05,51.38613,51.3932,51.441772,51.4347,19.481293,19.536736,19.51742,19.461918
51.421005,19.55489,1.1567414e-05,51.3932,51.400234,51.44881,51.441772,19.536736,19.592367,19.573109,19.51742
51.42803,19.610643,5.2503547e-06,51.400234,51.407234,51.455814,51.44881,19.592367,19.648188,19.628986,19.573109
51.435013,19.66659,2.567102e-05,51.407234,51.414204,51.46279,51.455814,19.648188,19.7042,19.685059,19.628986
51.441967,19.72273,2.2178856e-05,51.414204,51.42114,51.46973,51.46279,19.7042,19.760412,19.74133,19.685059
51.44889,19.77907,4.1872154e-05,51.42114,51.428043,51.47664,51.46973,19.760412,19.816824,19.7978,19.74133
51.45578,19.835613,2.5474492e-05,51.428043,51.434914,51.483513,51.47664,19.816824,19.87344,19.854475,19.7978
51.462635,19.892363,2.1959118e-05,51.434914,51.44175,51.490356,51.483513,19.87344,19.930264,19.91136,19.854475
51.46946,19.949322,2.8207747e-05,51.44175,51.448555,51.497166,51.490356,19.930264,19.987299,19.968454,19.91136
51.47625,20.006495,2.5053623e-05,51.448555,51.455326,51.50394,51.497166,19.987299,20.04455,20.025766,19.968454
51.48301,20.063887,1.2491327e-05,51.455326,51.462067,51.510685,51.50394,20.04455,20.102022,20.083298,20.025766
51.489735,20.121498,1.8813716e-05,51.462067,51.468773,51.517395,51.510685,20.102022,20.159716,20.141052,20.083298
51.496426,20.179335,8.7969e-06,51.468773,51.475445,51.524075,51.517395,20.159716,20.217636,20.199034,20.141052
51.503082,20.237402,1.0422753e-05,51.475445,51.482082,51.530716,51.524075,20.217636,20.27579,20.257248,20.199034
51.50971,20.295702,1.0041721e-05,51.482082,51.48869,51.537327,51.530716,20.27579,20.334177,20.315697,20.257248
51.5163,20.35424,2.155948e-05,51.48869,51.495262,51.543903,51.537327,20.334177,20.392805,20.374386,20.315697
51.522858,20.413021,8.45792e-06,51.495262,51.5018,51.550446,51.543903,20.392805,20.451675,20.43332,20.374386
51.52938,20.472046,2.9744055e-05,51.5018,51.508305,51.556953,51.550446,20.451675,20.510794,20.4925,20.43332
51.259518,18.037666,2.4712492e-05,51.231316,51.23929,51.287712,51.279736,18.022285,18.073927,18.053102,18.00141
51.267475,18.089386,4.080753e-05,51.23929,51.247223,51.295654,51.287712,18.073927,18.125673,18.104902,18.053102
51.275394,18.141214,4.730115e-05,51.247223,51.255127,51.303562,51.295654,18.125673,18.177528,18.15681,18.104902
51.283283,18.193151,4.6460533e-05,51.255127,51.262993,51.311436,51.303562,18.177528,18.229494,18.20883,18.15681
51.291134,18.245201,3.1880794e-05,51.262993,51.270824,51.31927,51.311436,18.229494,18.281574,18.260963,18.20883
51.298954,18.297365,2.1915199e-05,51.270824,51.27862,51.327076,51.31927,18.281574,18.33377,18.313213,18.260963
51.30674,18.349648,3.299582e-05,51.27862,51.28639,51.334846,51.327076,18.33377,18.386087,18.365583,18.313213
51.314487,18.402052,5.0335275e-05,51.28639,51.294117,51.342583,51.334846,18.386087,18.438526,18.418077,18.365583
51.322205,18.45458,2.8177155e-05,51.294117,51.301815,51.350285,51.342583,18.438526,18.491089,18.470694,18.418077
51.329887,18.507235,5.0733866e-05,51.301815,51.30948,51.357952,51.350285,18.491089,18.543781,18.52344,18.470694
51.337536,18.560017,4.7207206e-05,51.30948,51.31711,51.36559,51.357952,18.543781,18.596601,18.576315,18.52344
51.345154,18.612932,3.208917e-05,51.31711,51.324703,51.37319,51.36559,18.596601,18.649557,18.629326,18.576315
51.352734,18.665981,2.076964e-05,51.324703,51.332268,51.38076,51.37319,18.649557,18.702648,18.68247,18.629326
51.360283,18.71917,3.2785985e-05,51.332268,51.339798,51.388294,51.38076,18.702648,18.755878,18.735756,18.68247
51.3678,18.7725,3.3211607e-05,51.339798,51.347294,51.395798,51.388294,18.755878,18.809252,18.789185,18.735756
51.375282,18.825972,3.2048312e-05,51.347294,51.35476,51.403267,51.395798,18.809252,18.862768,18.842758,18.789185
51.382732,18.87959,2.3470031e-05,51.35476,51.36219,51.4107,51.403267,18.862768,18.916435,18.896479,18.842758
51.390152,18.93336,2.3569723e-05,51.36219,51.369587,51.418106,51.4107,18.916435,18.970251,18.950352,18.896479
51.397533,18.98728,2.7664926e-05,51.369587,51.376953,51.425476,51.418106,18.970251,19.024223,19.004377,18.950352
51.40489,19.041357,1.5408901e-05,51.376953,51.384285,51.43281,51.425476,19.024223,19.07835,19.058563,19.004377
51.412205,19.095592,3.0494588e-05,51.384285,51.391586,51.440117,51.43281,19.07835,19.132639,19.112907,19.058563
51.41949,19.149992,7.616019e-05,51.391586,51.398853,51.44739,51.440117,19.132639,19.187092,19.167416,19.112907
51.426743,19.204556,0.00013449122,51.398853,51.406086,51.454628,51.44739,19.187092,19.24171,19.222092,19.167416
51.433964,19.259287,3.7066762e-05,51.406086,51.41329,51.461838,51.454628,19.24171,19.2965,19.276937,19.222092
51.441154,19.31419,4.06018e-05,51.41329,51.420456,51.46901,51.461838,19.2965,19.351461,19.331957,19.276937
51.448307,19.369268,1.3863044e-05,51.420456,51.427593,51.47615,51.46901,19.351461,19.406599,19.387154,19.331957
51.45543,19.424526,1.923498e-05,51.427593,51.434696,51.48326,51.47615,19.406599,19.461918,19.44253,19.387154
51.46252,19.479965,2.8996077e-05,51.434696,51.44177,51.490337,51.48326,19.461918,19.51742,19.49809,19.44253
51.469578,19.53559,2.158017e-05,51.44177,51.448807,51.49738,51.490337,19.51742,19.573109,19.553837,19.49809
51.476604,19.591402,2.4460065e-05,51.448807,51.455814,51.50439,51.49738,19.573109,19.628988,19.609776,19.553837
51.483597,19.647406,3.096329e-05,51.455814,51.462788,51.51137,51.50439,19.628988,19.68506,19.665907,19.609776
51.490555,19.703606,1.207679e-05,51.462788,51.469727,51.518314,51.51137,19.68506,19.74133,19.722235,19.665907
51.497482,19.760006,1.8995508e-05,51.469727,51.476635,51.525227,51.518314,19.74133,19.7978,19.778765,19.722235
51.504375,19.816608,8.97869e-06,51.476635,51.483513,51.53211,51.525227,19.7978,19.854477,19.8355,19.778765
51.51124,19.873417,1.2552284e-06,51.483513,51.490353,51.538956,51.53211,19.854477,19.91136,19.892443,19.8355
51.518066,19.930435,1.9646042e-05,51.490353,51.49716,51.54577,51.538956,19.91136,19.968456,19.949598,19.892443
51.52486,19.987669,1.7770777e-05,51.49716,51.50394,51.55255,51.54577,19.968456,20.025766,20.006971,19.949598
51.531624,20.04512,2.0665182e-05,51.50394,51.510685,51.5593,51.55255,20.025766,20.083298,20.064564,20.006971
51.538353,20.102793,9.900467e-06,51.510685,51.517395,51.566013,51.5593,20.083298,20.141052,20.12238,20.064564
51.545048,20.16069,2.9302526e-05,51.517395,51.52407,51.572697,51.566013,20.141052,20.199036,20.180422,20.12238
51.551712,20.218819,2.6794458e-05,51.52407,51.530716,51.57934,51.572697,20.199036,20.257248,20.238697,20.180422
51.558342,20.277182,6.1393785e-06,51.530716,51.537323,51.585957,51.57934,20.257248,20.315699,20.297209,20.238697
51.564938,20.335781,1.1161409e-05,51.537323,51.5439,51.59254,51.585957,20.315699,20.374388,20.35596,20.297209
51.5715,20.394623,1.07706755e-05,51.5439,51.550446,51.599087,51.59254,20.374388,20.433321,20.414955,20.35596
51.578026,20.45371,1.8120007e-05,51.550446,51.556953,51.6056,51.599087,20.433321,20.492502,20.4742,20.414955
51.307938,18.01681,3.107343e-05,51.279736,51.287712,51.33613,51.328148,18.00141,18.053102,18.032259,17.980513
51.3159,18.068583,3.7797272e-05,51.287712,51.295654,51.344078,51.33613,18.053102,18.104902,18.084112,18.032259
51.323826,18.120462,1.6864564e-05,51.295654,51.303562,51.35199,51.344078,18.104902,18.15681,18.136074,18.084112
51.33172,18.172453,3.6347108e-05,51.303562,51.31143,51.359867,51.35199,18.15681,18.20883,18.188147,18.136074
51.339577,18.224556,3.9103983e-05,51.31143,51.31927,51.36771,51.359867,18.20883,18.260963,18.240334,18.188147
51.3474,18.276775,2.95794e-05,51.31927,51.327076,51.375523,51.36771,18.260963,18.313213,18.292637,18.240334
51.35519,18.329111,3.60438e-05,51.327076,51.334846,51.383297,51.375523,18.313213,18.365583,18.345062,18.292637
51.362946,18.381569,3.4423865e-05,51.334846,51.342583,51.391037,51.383297,18.365583,18.418077,18.397608,18.345062
51.37067,18.43415,4.661918e-05,51.342583,51.350285,51.398746,51.391037,18.418077,18.470694,18.45028,18.397608
51.378357,18.486858,4.3948305e-05,51.350285,51.357952,51.40642,51.398746,18.470694,18.52344,18.50308,18.45028
51.386013,18.539696,3.1901553e-05,51.357952,51.36559,51.414062,51.40642,18.52344,18.576315,18.556011,18.50308
51.393635,18.592667,4.8740803e-05,51.36559,51.37319,51.42167,51.414062,18.576315,18.629326,18.609076,18.556011
51.401222,18.645771,1.9058842e-05,51.37319,51.38076,51.42924,51.42167,18.629326,18.682472,18.662275,18.609076
51.408775,18.699015,3.5060253e-05,51.38076,51.388294,51.436783,51.42924,18.682472,18.735756,18.715616,18.662275
51.416298,18.752398,3.904855e-05,51.388294,51.395798,51.44429,51.436783,18.735756,18.789185,18.7691,18.715616
51.423786,18.805925,2.3087821e-05,51.395798,51.403267,51.451763,51.44429,18.789185,18.842758,18.82273,18.7691
51.43124,18.8596,3.6555517e-05,51.403267,51.4107,51.459206,51.451763,18.842758,18.896479,18.876505,18.82273
51.438663,18.913425,3.5498357e-05,51.4107,51.418106,51.466614,51.459206,18.896479,18.950352,18.930433,18.876505
51.446053,18.967403,2.6340636e-05,51.418106,51.425476,51.473988,51.466614,18.950352,19.00438,18.984518,18.930433
51.453407,19.021536,3.3134842e-05,51.425476,51.43281,51.48133,51.473988,19.00438,19.058563,19.038757,18.984518
51.46073,19.075829,5.132789e-05,51.43281,51.440117,51.488644,51.48133,19.058563,19.112907,19.09316,19.038757
51.468025,19.130283,9.637758e-05,51.440117,51.447388,51.49592,51.488644,19.112907,19.167418,19.147726,19.09316
51.47528,19.184904,0.00013796776,51.447388,51.454628,51.503162,51.49592,19.167418,19.222092,19.202457,19.147726
51.48251,19.239693,5.831579e-05,51.454628,51.461834,51.510376,51.503162,19.222092,19.276937,19.257362,19.202457
51.4897,19.294653,2.8346016e-05,51.461834,51.46901,51.517555,51.510376,19.276937,19.331957,19.312439,19.257362
51.49686,19.34979,1.1201414e-05,51.46901,51.47615,51.5247,51.517555,19.331957,19.387154,19.367693,19.312439
51.50399,19.405106,1.2223662e-05,51.47615,51.48326,51.531815,51.5247,19.387154,19.44253,19.423126,19.367693
51.511086,19.460602,3.1718966e-05,51.48326,51.490337,51.538895,51.531815,19.44253,19.49809,19.478745,19.423126
51.518147,19.516283,2.8038898e-05,51.490337,51.49738,51.545944,51.538895,19.49809,19.553837,19.534552,19.478745
51.525177,19.572155,2.7780921e-05,51.49738,51.50439,51.55296,51.545944,19.553837,19.609776,19.590548,19.534552
51.532173,19.628218,3.0611194e-05,51.50439,51.511368,51.559944,51.55296,19.609776,19.665907,19.646738,19.590548
51.53914,19.684477,2.8932363e-05,51.511368,51.518314,51.566895,51.559944,19.665907,19.722235,19.703125,19.646738
51.54607,19.740936,2.867902e-05,51.518314,51.525227,51.57381,51.566895,19.722235,19.778765,19.759716,19.703125
51.552967,19.797598,2.123339e-05,51.525227,51.53211,51.580696,51.57381,19.778765,19.8355,19.81651,19.759716
51.559834,19.854467,2.506127e-05,51.53211,51.538956,51.587547,51.580696,19.8355,19.892443,19.873514,19.81651
51.566666,19.911547,3.3908127e-05,51.538956,51.54577,51.594368,51.587547,19.892443,19.9496,19.930729,19.873514
51.573467,19.96884,2.6969408e-05,51.54577,51.55255,51.601154,51.594368,19.9496,20.006971,19.988161,19.930729
51.580235,20.026352,1.5101154e-05,51.55255,51.5593,51.607906,51.601154,20.006971,20.064564,20.045815,19.988161
51.586967,20.084085,1.3992521e-05,51.5593,51.566013,51.614624,51.607906,20.064564,20.12238,20.103691,20.045815
51.59367,20.142044,7.5397293e-06,51.566013,51.572697,51.62131,51.614624,20.12238,20.180422,20.161797,20.103691
51.600334,20.200235,8.58405e-06,51.572697,51.57934,51.627964,51.62131,20.180422,20.238697,20.220133,20.161797
51.606968,20.258657,2.1694057e-05,51.57934,51.585957,51.634583,51.627964,20.238697,20.297209,20.278708,20.220133
51.61357,20.31732,1.2682947e-05,51.585957,51.59254,51.641167,51.634583,20.297209,20.35596,20.33752,20.278708
51.620136,20.376225,1.337871e-05,51.59254,51.599087,51.64772,51.641167,20.35596,20.414955,20.39658,20.33752
51.626667,20.435375,8.857126e-06,51.599087,51.6056,51.654236,51.64772,20.414955,20.4742,20.455887,20.39658
51.36431,18.047754,5.438813e-05,51.33613,51.344074,51.392487,51.384537,18.03226,18.084112,18.063286,18.011381
51.372246,18.099688,4.3667394e-05,51.344074,51.351986,51.400406,51.392487,18.084112,18.136074,18.115301,18.063286
51.380142,18.151731,5.106803e-05,51.351986,51.359867,51.40829,51.400406,18.136074,18.188147,18.167427,18.115301
51.38801,18.203888,4.5825625e-05,51.359867,51.36771,51.416138,51.40829,18.188147,18.240334,18.21967,18.167427
51.395836,18.256159,4.7390982e-05,51.36771,51.37552,51.423954,51.416138,18.240334,18.292639,18.272026,18.21967
51.40363,18.30855,4.269741e-05,51.37552,51.383293,51.431736,51.423954,18.292639,18.345062,18.324505,18.272026
51.411392,18.361063,4.392408e-05,51.383293,51.391037,51.439484,51.431736,18.345062,18.39761,18.377106,18.324505
51.41912,18.413698,3.0572053e-05,51.391037,51.398743,51.447193,51.439484,18.39761,18.450281,18.42983,18.377106
51.426815,18.466461,3.632258e-05,51.398743,51.406418,51.454876,51.447193,18.450281,18.50308,18.482685,18.42983
51.434475,18.519354,2.8348213e-05,51.406418,51.41406,51.46252,51.454876,18.50308,18.556011,18.535671,18.482685
51.4421,18.572378,5.505391e-05,51.41406,51.421665,51.470135,51.46252,18.556011,18.609076,18.58879,18.535671
51.44969,18.625538,2.8910572e-05,51.421665,51.42924,51.47771,51.470135,18.609076,18.662277,18.642046,18.58879
51.457253,18.678835,2.6274265e-05,51.42924,51.43678,51.485256,51.47771,18.662277,18.715618,18.695442,18.642046
51.46478,18.732275,3.3216507e-05,51.43678,51.444286,51.49277,51.485256,18.715618,18.7691,18.748981,18.695442
51.472275,18.785858,3.246619e-05,51.444286,51.451763,51.50025,51.49277,18.7691,18.82273,18.802666,18.748981
51.479733,18.839588,4.0631156e-05,51.451763,51.4592,51.507698,51.50025,18.82273,18.876507,18.856499,18.802666
51.48716,18.893469,2.3700182e-05,51.4592,51.46661,51.51511,51.507698,18.876507,18.930435,18.910484,18.856499
51.494556,18.947502,1.9227995e-05,51.46661,51.473988,51.52249,51.51511,18.930435,18.984518,18.964622,18.910484
51.50192,19.001692,4.3883236e-05,51.473988,51.48133,51.52984,51.52249,18.984518,19.03876,19.01892,18.964622
51.509247,19.056042,7.72825e-05,51.48133,51.48864,51.537155,51.52984,19.03876,19.09316,19.07338,19.01892
51.51654,19.110554,0.00015136173,51.48864,51.49592,51.544437,51.537155,19.09316,19.147726,19.128002,19.07338
51.523804,19.165232,0.00011220057,51.49592,51.503162,51.551685,51.544437,19.147726,19.20246,19.18279,19.128002
51.531036,19.220078,3.927067e-05,51.503162,51.510372,51.558903,51.551685,19.20246,19.257362,19.237753,19.18279
51.538235,19.275095,4.0441788e-05,51.510372,51.51755,51.566086,51.558903,19.257362,19.312439,19.292887,19.237753
51.5454,19.33029,2.1091455e-05,51.51755,51.5247,51.57324,51.566086,19.312439,19.367693,19.3482,19.292887
51.552532,19.385662,2.080369e-05,51.5247,51.531815,51.580357,51.57324,19.367693,19.423128,19.403692,19.3482
51.55963,19.441217,4.0520077e-05,51.531815,51.538895,51.587444,51.580357,19.423128,19.478746,19.459368,19.403692
51.5667,19.496958,1.2087346e-05,51.538895,51.545944,51.594498,51.587444,19.478746,19.534552,19.515232,19.459368
51.573734,19.552887,4.222711e-05,51.545944,51.55296,51.601517,51.594498,19.534552,19.590548,19.571287,19.515232
51.580734,19.60901,3.7592315e-05,51.55296,51.55994,51.608505,51.601517,19.590548,19.646738,19.627537,19.571287
51.587704,19.665329,3.3361845e-05,51.55994,51.56689,51.61546,51.608505,19.646738,19.703127,19.683985,19.627537
51.594643,19.721848,3.1052794e-05,51.56689,51.57381,51.622383,51.61546,19.703127,19.759716,19.740633,19.683985
51.601543,19.778568,2.4497345e-05,51.57381,51.580692,51.629272,51.622383,19.759716,19.816511,19.79749,19.740633
51.608414,19.835497,1.99492e-05,51.580692,51.587547,51.636127,51.629272,19.816511,19.873514,19.854551,19.79749
51.615253,19.892637,3.5365465e-05,51.587547,51.594364,51.642952,51.636127,19.873514,19.93073,19.911829,19.854551
51.62206,19.949991,1.5096674e-05,51.594364,51.60115,51.649742,51.642952,19.93073,19.988163,19.969322,19.911829
51.62883,20.007563,1.41466335e-05,51.60115,51.607903,51.656498,51.649742,19.988163,20.045815,20.027035,19.969322
51.635567,20.06536,1.2212485e-05,51.607903,51.614624,51.663223,51.656498,20.045815,20.103693,20.084974,20.027035
51.642273,20.123379,7.540055e-06,51.614624,51.621307,51.669914,51.663223,20.103693,20.161797,20.14314,20.084974
51.648945,20.181631,1.7308565e-05,51.621307,51.62796,51.67657,51.669914,20.161797,20.220135,20.20154,20.14314
51.655582,20.240116,9.755715e-06,51.62796,51.63458,51.683193,51.67657,20.220135,20.278708,20.260176,20.20154
51.662186,20.29884,2.7656799e-05,51.63458,51.641167,51.689785,51.683193,20.278708,20.33752,20.319052,20.260176
51.66876,20.357807,1.700604e-05,51.641167,51.647717,51.69634,51.689785,20.33752,20.39658,20.378172,20.319052
51.675293,20.41702,2.4097813e-05,51.647717,51.654236,51.70286,51.69634,20.39658,20.455887,20.437542,20.378172
51.681797,20.476486,2.8039976e-05,51.654236,51.660717,51.70935,51.70286,20.455887,20.515448,20.497166,20.437542
51.412716,18.026873,4.2846492e-05,51.384533,51.392487,51.44089,51.432934,18.011381,18.063286,18.04241,17.99045
51.420654,18.078857,2.728161e-05,51.392487,51.400406,51.448814,51.44089,18.063286,18.115301,18.094479,18.04241
51.42856,18.130955,4.4154367e-05,51.400406,51.40829,51.456703,51.448814,18.115301,18.167427,18.146658,18.094479
51.436424,18.183165,3.2219665e-05,51.40829,51.416138,51.464558,51.456703,18.167427,18.21967,18.198952,18.146658
51.44426,18.23549,2.4000521e-05,51.416138,51.423954,51.47238,51.464558,18.21967,18.272026,18.251364,18.198952
51.45206,18.287937,2.5333358e-05,51.423954,51.431736,51.480167,51.47238,18.272026,18.324505,18.303896,18.251364
51.459827,18.340502,3.1575608e-05,51.431736,51.43948,51.48792,51.480167,18.324505,18.377106,18.356552,18.303896
51.46756,18.393192,3.4971883e-05,51.43948,51.447193,51.495636,51.48792,18.377106,18.429832,18.409332,18.356552
51.47526,18.44601,4.3424247e-05,51.447193,51.454876,51.503323,51.495636,18.429832,18.482685,18.462242,18.409332
51.482925,18.498957,4.220185e-05,51.454876,51.46252,51.510975,51.503323,18.482685,18.535671,18.515282,18.462242
51.49056,18.552036,3.5610836e-05,51.46252,51.47013,51.518593,51.510975,18.535671,18.58879,18.568457,18.515282
51.498158,18.605251,3.62714e-05,51.47013,51.47771,51.526176,51.518593,18.58879,18.642048,18.621767,18.568457
51.505722,18.658604,5.292173e-05,51.47771,51.485256,51.533726,51.526176,18.642048,18.695442,18.675219,18.621767
51.513252,18.7121,4.1170177e-05,51.485256,51.49277,51.541245,51.533726,18.695442,18.748981,18.728813,18.675219
51.520752,18.765738,3.0964482e-05,51.49277,51.50025,51.54873,51.541245,18.748981,18.802666,18.782553,18.728813
51.528217,18.819525,3.531415e-05,51.50025,51.507698,51.556183,51.54873,18.802666,18.856499,18.836443,18.782553
51.535652,18.87346,3.157373e-05,51.507698,51.51511,51.563602,51.556183,18.856499,18.910484,18.890484,18.836443
51.54305,18.927551,2.2932356e-05,51.51511,51.52249,51.570988,51.563602,18.910484,18.964622,18.94468,18.890484
51.550415,18.981796,4.7270427e-05,51.52249,51.52984,51.57834,51.570988,18.964622,19.01892,18.999033,18.94468
51.55775,19.036203,6.196916e-05,51.52984,51.537155,51.58566,51.57834,19.01892,19.07338,19.053549,18.999033
51.565052,19.09077,9.296354e-05,51.537155,51.544437,51.59295,51.58566,19.07338,19.128002,19.108229,19.053549
51.57232,19.145506,6.904888e-05,51.544437,51.551685,51.6002,51.59295,19.128002,19.182793,19.163076,19.108229
51.579556,19.200409,4.6915553e-05,51.551685,51.558903,51.60742,51.6002,19.182793,19.237753,19.218094,19.163076
51.586758,19.255486,2.8799122e-05,51.558903,51.566086,51.614613,51.60742,19.237753,19.292887,19.273287,19.218094
51.59393,19.310738,1.3509666e-05,51.566086,51.57324,51.62177,51.614613,19.292887,19.3482,19.328655,19.273287
51.601067,19.366169,2.92794e-05,51.57324,51.580357,51.62889,51.62177,19.3482,19.403692,19.384207,19.328655
51.608173,19.421782,4.2633365e-05,51.580357,51.58744,51.635983,51.62889,19.403692,19.459368,19.439941,19.384207
51.615242,19.477581,2.9698185e-05,51.58744,51.594494,51.643044,51.635983,19.459368,19.515232,19.495865,19.439941
51.622284,19.53357,1.05304625e-05,51.594494,51.601517,51.650066,51.643044,19.515232,19.571287,19.55198,19.495865
51.62929,19.58975,2.8322922e-05,51.601517,51.608505,51.65706,51.650066,19.571287,19.627537,19.608288,19.55198
51.636265,19.646128,3.7669597e-05,51.608505,51.61546,51.66402,51.65706,19.627537,19.683985,19.664795,19.608288
51.643204,19.702707,2.5561367e-05,51.61546,51.622383,51.670948,51.66402,19.683985,19.740633,19.721504,19.664795
51.650112,19.759487,3.1394487e-05,51.622383,51.629272,51.67784,51.670948,19.740633,19.79749,19.778418,19.721504
51.65699,19.816477,4.5707955e-05,51.629272,51.636127,51.684704,51.67784,19.79749,19.854551,19.835543,19.778418
51.66383,19.873676,2.2691456e-05,51.636127,51.642952,51.691532,51.684704,19.854551,19.911829,19.89288,19.835543
51.67064,19.931091,1.7267568e-05,51.642952,51.649742,51.698326,51.691532,19.911829,19.969322,19.950434,19.89288
51.677418,19.988724,1.2433349e-05,51.649742,51.656498,51.705086,51.698326,19.969322,20.027035,20.00821,19.950434
51.68416,20.046581,2.929877e-05,51.656498,51.663223,51.711815,51.705086,20.027035,20.084974,20.066208,20.00821
51.69087,20.104664,2.4156028e-05,51.663223,51.669914,51.71851,51.711815,20.084974,20.14314,20.124435,20.066208
51.697544,20.162977,1.6317428e-05,51.669914,51.67657,51.725174,51.71851,20.14314,20.20154,20.182898,20.124435
51.704185,20.221523,2.0600442e-05,51.67657,51.683193,51.7318,51.725174,20.20154,20.260176,20.241594,20.182898
51.710796,20.28031,2.3565655e-05,51.683193,51.689785,51.738396,51.7318,20.260176,20.319052,20.300533,20.241594
