latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.67823,19.757719,3.749715e-05,51.649067,51.65939,51.70737,51.69704,19.744688,19.794987,19.770754,19.720406
51.68853,19.808035,2.9045874e-05,51.65939,51.66966,51.717648,51.70737,19.794987,19.845272,19.821089,19.770754
51.698776,19.858341,3.563506e-05,51.66966,51.679874,51.72787,51.717648,19.845272,19.895548,19.871414,19.821089
51.70897,19.908636,3.3876076e-05,51.679874,51.690037,51.73804,51.72787,19.895548,19.945812,19.92173,19.871414
51.71911,19.958923,1.6392403e-05,51.690037,51.700146,51.748158,51.73804,19.945812,19.996073,19.97204,19.92173
51.729195,20.009205,2.6048738e-05,51.700146,51.710205,51.758224,51.748158,19.996073,20.046328,20.022345,19.97204
51.73923,20.059484,2.1638716e-05,51.710205,51.72021,51.768238,51.758224,20.046328,20.09658,20.072649,20.022345
51.35133,18.049704,3.0747648e-05,51.321213,51.333736,51.38146,51.368927,18.036613,18.088692,18.062803,18.010677
51.363815,18.10176,2.6634467e-05,51.333736,51.34618,51.39391,51.38146,18.088692,18.140678,18.11484,18.062803
51.376225,18.153727,2.107134e-05,51.34618,51.358543,51.40628,51.39391,18.140678,18.192575,18.166786,18.11484
51.388554,18.205605,3.2759934e-05,51.358543,51.370827,51.418575,51.40628,18.192575,18.244387,18.218647,18.166786
51.400803,18.257399,2.7700798e-05,51.370827,51.383034,51.430794,51.418575,18.244387,18.296114,18.270424,18.218647
51.41298,18.30911,4.0256164e-05,51.383034,51.395164,51.442932,51.430794,18.296114,18.347761,18.322119,18.270424
51.425076,18.36074,1.5445417e-05,51.395164,51.407223,51.454998,51.442932,18.347761,18.399328,18.373735,18.322119
51.4371,18.412294,9.913241e-06,51.407223,51.419205,51.46699,51.454998,18.399328,18.45082,18.425276,18.373735
51.44905,18.463774,6.7935443e-06,51.419205,51.431114,51.47891,51.46699,18.45082,18.502237,18.476744,18.425276
51.460926,18.51518,3.0116918e-05,51.431114,51.44295,51.490753,51.47891,18.502237,18.553585,18.52814,18.476744
51.472733,18.566517,3.017107e-05,51.44295,51.454716,51.502525,51.490753,18.553585,18.604862,18.579466,18.52814
51.484463,18.617786,2.7006334e-05,51.454716,51.466408,51.51423,51.502525,18.604862,18.656075,18.630728,18.579466
51.496128,18.668991,2.9606266e-05,51.466408,51.47803,51.52586,51.51423,18.656075,18.707222,18.681925,18.630728
51.50772,18.720133,1.9990965e-05,51.47803,51.489586,51.537426,51.52586,18.707222,18.758308,18.73306,18.681925
51.519245,18.771214,4.6899368e-05,51.489586,51.501076,51.54892,51.537426,18.758308,18.809336,18.784136,18.73306
51.530704,18.822237,5.980049e-05,51.501076,51.512493,51.56035,51.54892,18.809336,18.860306,18.835157,18.784136
51.542095,18.873205,3.450008e-05,51.512493,51.523846,51.57171,51.56035,18.860306,18.911222,18.886122,18.835157
51.553417,18.92412,3.283855e-05,51.523846,51.535133,51.583004,51.57171,18.911222,18.962088,18.937037,18.886122
51.56468,18.974983,3.7113034e-05,51.535133,51.546356,51.594234,51.583004,18.962088,19.012901,18.9879,18.937037
51.57587,19.025799,2.6787384e-05,51.546356,51.557514,51.6054,51.594234,19.012901,19.06367,19.038717,18.9879
51.587,19.076569,3.3812426e-05,51.557514,51.568607,51.616505,51.6054,19.06367,19.114393,19.08949,19.038717
51.59807,19.127295,3.529549e-05,51.568607,51.57964,51.627544,51.616505,19.114393,19.165073,19.14022,19.08949
51.609074,19.17798,3.6459925e-05,51.57964,51.590607,51.638523,51.627544,19.165073,19.215714,19.19091,19.14022
51.620014,19.228624,2.6721023e-05,51.590607,51.601517,51.649437,51.638523,19.215714,19.266315,19.241562,19.19091
51.630898,19.279234,3.1387997e-05,51.601517,51.612362,51.660294,51.649437,19.266315,19.316883,19.292177,19.241562
51.641716,19.32981,3.841277e-05,51.612362,51.62315,51.67109,51.660294,19.316883,19.367416,19.34276,19.292177
51.65248,19.38035,3.9111626e-05,51.62315,51.63388,51.681824,51.67109,19.367416,19.417917,19.393312,19.34276
51.66318,19.430862,3.1190473e-05,51.63388,51.64455,51.6925,51.681824,19.417917,19.468391,19.443834,19.393312
51.67383,19.481348,3.1714673e-05,51.64455,51.65516,51.70312,51.6925,19.468391,19.518839,19.494331,19.443834
51.684414,19.531807,3.230843e-05,51.65516,51.665714,51.713684,51.70312,19.518839,19.569262,19.544804,19.494331
51.694942,19.582243,3.512216e-05,51.665714,51.676212,51.72419,51.713684,19.569262,19.619661,19.595255,19.544804
51.705418,19.63266,2.4103545e-05,51.676212,51.686653,51.73464,51.72419,19.619661,19.670042,19.645685,19.595255
51.715836,19.683056,4.135295e-05,51.686653,51.69704,51.745033,51.73464,19.670042,19.720406,19.696098,19.645685
51.726196,19.733437,3.5391786e-05,51.69704,51.70737,51.75537,51.745033,19.720406,19.770754,19.746496,19.696098
51.736504,19.783802,2.7434578e-05,51.70737,51.717648,51.765656,51.75537,19.770754,19.821089,19.796883,19.746496
51.39907,18.023788,2.042926e-05,51.368923,51.381454,51.4292,51.41666,18.010677,18.062805,18.036903,17.984728
51.411568,18.075895,1.3745367e-05,51.381454,51.393906,51.44166,51.4292,18.062805,18.114841,18.08899,18.036903
51.423985,18.12791,1.3902366e-05,51.393906,51.40628,51.454044,51.44166,18.114841,18.166788,18.140985,18.08899
51.43632,18.179838,2.8965416e-05,51.40628,51.418575,51.466347,51.454044,18.166788,18.218647,18.192894,18.140985
51.44858,18.231682,3.7059646e-05,51.418575,51.43079,51.478573,51.466347,18.218647,18.270424,18.24472,18.192894
51.460766,18.283442,1.7192004e-05,51.43079,51.442932,51.490723,51.478573,18.270424,18.32212,18.296465,18.24472
51.472874,18.335121,4.1931766e-05,51.442932,51.454998,51.502796,51.490723,18.32212,18.373737,18.348131,18.296465
51.484905,18.386724,2.231024e-05,51.454998,51.466988,51.514797,51.502796,18.373737,18.425278,18.399721,18.348131
51.496864,18.438253,1.9265519e-05,51.466988,51.478905,51.526726,51.514797,18.425278,18.476746,18.451237,18.399721
51.50875,18.489708,4.6105695e-05,51.478905,51.49075,51.538578,51.526726,18.476746,18.528141,18.502682,18.451237
51.52056,18.541094,6.304088e-07,51.49075,51.502525,51.55036,51.538578,18.528141,18.579468,18.554058,18.502682
51.532307,18.592413,2.5593614e-05,51.502525,51.514225,51.562073,51.55036,18.579468,18.630728,18.60537,18.554058
51.543976,18.643665,2.7603317e-05,51.514225,51.52586,51.57371,51.562073,18.630728,18.681925,18.656614,18.60537
51.55558,18.694857,4.2963424e-05,51.52586,51.537422,51.585285,51.57371,18.681925,18.73306,18.7078,18.656614
51.567112,18.745987,4.887242e-05,51.537422,51.54892,51.59679,51.585285,18.73306,18.784138,18.758926,18.7078
51.57858,18.79706,2.0310745e-05,51.54892,51.560345,51.608227,51.59679,18.784138,18.835157,18.809996,18.758926
51.589977,18.848078,1.2120442e-05,51.560345,51.57171,51.619595,51.608227,18.835157,18.886124,18.86101,18.809996
51.60131,18.899042,2.5571539e-05,51.57171,51.583004,51.6309,51.619595,18.886124,18.937037,18.911974,18.86101
51.612576,18.949955,4.012161e-05,51.583004,51.594234,51.64214,51.6309,18.937037,18.987902,18.962887,18.911974
51.62378,19.00082,2.6402453e-05,51.594234,51.6054,51.653313,51.64214,18.987902,19.03872,19.013754,18.962887
51.63492,19.05164,2.627024e-05,51.6054,51.6165,51.664425,51.653313,19.03872,19.08949,19.064575,19.013754
51.645992,19.102415,3.641789e-05,51.6165,51.62754,51.675472,51.664425,19.08949,19.14022,19.115355,19.064575
51.657005,19.153149,2.296718e-05,51.62754,51.63852,51.68646,51.675472,19.14022,19.19091,19.166094,19.115355
51.667957,19.203844,3.9960927e-05,51.63852,51.649437,51.69738,51.68646,19.19091,19.241562,19.216795,19.166094
51.67885,19.254503,1.2533227e-05,51.649437,51.66029,51.708244,51.69738,19.241562,19.29218,19.267462,19.216795
51.689674,19.305126,1.4712706e-05,51.66029,51.671085,51.719048,51.708244,19.29218,19.342762,19.318094,19.267462
51.700447,19.355719,5.346784e-05,51.671085,51.681824,51.729794,51.719048,19.342762,19.393312,19.368694,19.318094
51.711155,19.40628,3.291323e-05,51.681824,51.6925,51.74048,51.729794,19.393312,19.443836,19.419268,19.368694
51.72181,19.456816,3.623722e-05,51.6925,51.70312,51.751106,51.74048,19.443836,19.494333,19.469814,19.419268
51.732403,19.507324,3.0648425e-05,51.70312,51.71368,51.761677,51.751106,19.494333,19.544806,19.520336,19.469814
51.459316,18.050014,2.7283273e-05,51.4292,51.44166,51.489407,51.476936,18.036903,18.08899,18.0631,18.010967
51.47174,18.10208,2.5485846e-05,51.44166,51.454044,51.5018,51.489407,18.08899,18.140985,18.115147,18.0631
51.48409,18.154057,1.6367794e-05,51.454044,51.466347,51.51411,51.5018,18.140985,18.192894,18.167105,18.115147
51.496357,18.205948,1.0857676e-05,51.466347,51.478573,51.52635,51.51411,18.192894,18.24472,18.218979,18.167105
51.50855,18.257757,2.9194603e-05,51.478573,51.490723,51.538506,51.52635,18.24472,18.296465,18.270773,18.218979
51.520664,18.309488,1.9674693e-05,51.490723,51.502796,51.55059,51.538506,18.296465,18.348131,18.322489,18.270773
51.532707,18.36114,3.1255142e-05,51.502796,51.514797,51.5626,51.55059,18.348131,18.399721,18.374128,18.322489
51.544674,18.412718,2.6191065e-05,51.514797,51.526722,51.574535,51.5626,18.399721,18.451237,18.425694,18.374128
51.55657,18.464222,2.27047e-05,51.526722,51.538578,51.586395,51.574535,18.451237,18.502682,18.477188,18.425694
51.568394,18.515657,1.0084392e-05,51.538578,51.55036,51.598186,51.586395,18.502682,18.554058,18.528614,18.477188
51.580143,18.567024,9.9270765e-06,51.55036,51.562073,51.60991,51.598186,18.554058,18.60537,18.579973,18.528614
51.591824,18.618326,3.7667232e-05,51.562073,51.57371,51.62156,51.60991,18.60537,18.656614,18.63127,18.579973
51.603436,18.669567,4.2581465e-05,51.57371,51.585285,51.63314,51.62156,18.656614,18.7078,18.682503,18.63127
51.61498,18.720747,4.928628e-05,51.585285,51.59679,51.644653,51.63314,18.7078,18.758926,18.733679,18.682503
51.626453,18.771868,4.5869754e-05,51.59679,51.608227,51.656097,51.644653,18.758926,18.809996,18.784798,18.733679
51.63786,18.822935,3.7169528e-05,51.608227,51.619595,51.667477,51.656097,18.809996,18.86101,18.835861,18.784798
51.6492,18.87395,3.432912e-05,51.619595,51.630898,51.678787,51.667477,18.86101,18.911974,18.886873,18.835861
51.660477,18.924911,2.571615e-05,51.630898,51.64214,51.690037,51.678787,18.911974,18.962887,18.937838,18.886873
51.671688,18.975826,1.7597926e-05,51.64214,51.653313,51.701218,51.690037,18.962887,19.013754,18.988754,18.937838
51.682835,19.026695,3.0959753e-05,51.653313,51.664425,51.712337,51.701218,19.013754,19.064575,19.039625,18.988754
51.693916,19.07752,3.1085994e-05,51.664425,51.675472,51.723392,51.712337,19.064575,19.115355,19.090454,19.039625
51.704937,19.128304,3.149992e-05,51.675472,51.68646,51.734386,51.723392,19.115355,19.166094,19.141243,19.090454
51.715897,19.179049,2.4679559e-05,51.68646,51.69738,51.74532,51.734386,19.166094,19.216795,19.191994,19.141243
51.726795,19.229755,1.770722e-05,51.69738,51.708244,51.75619,51.74532,19.216795,19.267462,19.242708,19.191994
51.737633,19.28043,3.6484438e-05,51.708244,51.719048,51.767002,51.75619,19.267462,19.318094,19.29339,19.242708
51.50704,18.024038,1.0476805e-05,51.476936,51.489407,51.53713,51.524647,18.010967,18.0631,18.037098,17.984915
51.519474,18.076153,1.6372996e-05,51.489407,51.501797,51.549526,51.53713,18.0631,18.115147,18.089193,18.037098
51.53183,18.128178,1.1075336e-05,51.501797,51.51411,51.561848,51.549526,18.115147,18.167107,18.141201,18.089193
51.54411,18.18012,4.4719698e-05,51.51411,51.526344,51.574093,51.561848,18.167107,18.21898,18.193127,18.141201
51.556313,18.23198,1.3460065e-05,51.526344,51.538506,51.58626,51.574093,18.21898,18.270775,18.244968,18.193127
51.568436,18.283758,8.433216e-06,51.538506,51.550587,51.598354,51.58626,18.270775,18.32249,18.296734,18.244968
51.580486,18.335459,2.6731472e-05,51.550587,51.562595,51.61037,51.598354,18.32249,18.374128,18.348423,18.296734
51.592464,18.387087,1.6544956e-05,51.562595,51.57453,51.62232,51.61037,18.374128,18.425695,18.400038,18.348423
51.604366,18.43864,3.2828313e-05,51.57453,51.586395,51.63419,51.62232,18.425695,18.47719,18.451582,18.400038
51.6162,18.490126,2.0111363e-05,51.586395,51.598186,51.64599,51.63419,18.47719,18.528614,18.503057,18.451582
51.62796,18.541542,6.9342314e-06,51.598186,51.609905,51.65772,51.64599,18.528614,18.579973,18.554466,18.503057
51.63965,18.592894,2.6694956e-05,51.609905,51.621555,51.669376,51.65772,18.579973,18.63127,18.605812,18.554466
51.651268,18.644184,3.8775943e-05,51.621555,51.633137,51.680965,51.669376,18.63127,18.682505,18.657095,18.605812
51.66282,18.695414,2.5775982e-05,51.633137,51.64465,51.692486,51.680965,18.682505,18.733679,18.70832,18.657095
51.6743,18.746584,3.4336153e-05,51.64465,51.656094,51.70394,51.692486,18.733679,18.784798,18.75949,18.70832
51.68572,18.7977,1.805404e-05,51.656094,51.667473,51.71533,51.70394,18.784798,18.835863,18.810602,18.75949
51.697067,18.848764,4.523392e-05,51.667473,51.678787,51.72665,51.71533,18.835863,18.886875,18.861666,18.810602
51.70835,18.899776,2.5598692e-05,51.678787,51.690033,51.737904,51.72665,18.886875,18.937838,18.912678,18.861666
51.71957,18.95074,1.7479837e-05,51.690033,51.701218,51.749096,51.737904,18.937838,18.988754,18.963644,18.912678
51.730724,19.00166,2.9722263e-05,51.701218,51.712334,51.760223,51.749096,18.988754,19.039625,19.014565,18.963644
51.567196,18.050175,1.841887e-05,51.53713,51.549526,51.597248,51.58484,18.037098,18.089193,18.063242,18.011097
51.57956,18.102251,1.601649e-05,51.549526,51.561848,51.609577,51.597248,18.089193,18.141201,18.1153,18.063242
51.59185,18.154242,2.2895212e-05,51.561848,51.574093,51.621834,51.609577,18.141201,18.193127,18.167274,18.1153
51.604057,18.20615,9.356807e-06,51.574093,51.58626,51.63401,51.621834,18.193127,18.24497,18.219168,18.167274
51.616196,18.257978,-1.2377419e-05,51.58626,51.598354,51.64611,51.63401,18.24497,18.296734,18.27098,18.219168
51.628254,18.309729,3.5388105e-06,51.598354,51.61037,51.65814,51.64611,18.296734,18.348423,18.32272,18.27098
51.64024,18.361406,1.9402973e-05,51.61037,51.622314,51.670094,51.65814,18.348423,18.400038,18.374384,18.32272
51.652153,18.41301,9.339358e-06,51.622314,51.63419,51.681973,51.670094,18.400038,18.451582,18.425978,18.374384
51.66399,18.464544,3.614288e-05,51.63419,51.64599,51.693783,51.681973,18.451582,18.503057,18.477503,18.425978
51.675762,18.51601,2.5582312e-05,51.64599,51.65772,51.70552,51.693783,18.503057,18.554466,18.528961,18.477503
51.687458,18.567411,2.9257277e-05,51.65772,51.669376,51.717186,51.70552,18.554466,18.605812,18.580357,18.528961
51.69909,18.618752,4.705252e-05,51.669376,51.680965,51.728786,51.717186,18.605812,18.657095,18.63169,18.580357
51.710648,18.67003,1.1969001e-05,51.680965,51.692486,51.740314,51.728786,18.657095,18.70832,18.682964,18.63169
51.722137,18.72125,3.6546975e-05,51.692486,51.70394,51.751778,51.740314,18.70832,18.75949,18.734182,18.682964
51.733562,18.772417,2.7117823e-05,51.70394,51.71533,51.763172,51.751778,18.75949,18.810602,18.785347,18.734182
51.614902,18.024168,6.410343e-06,51.584835,51.597244,51.644955,51.632534,18.011099,18.063242,18.037222,17.985027
51.627277,18.076292,2.2411376e-05,51.597244,51.609577,51.657295,51.644955,18.063242,18.115301,18.089329,18.037222
51.639576,18.128334,1.0057609e-05,51.609577,51.62183,51.669556,51.657295,18.115301,18.167274,18.141354,18.089329
51.651794,18.180292,3.032702e-05,51.62183,51.634007,51.681744,51.669556,18.167274,18.219168,18.193296,18.141354
51.66394,18.23217,1.8019007e-05,51.634007,51.64611,51.693855,51.681744,18.219168,18.270983,18.24516,18.193296
51.67601,18.283972,1.5319369e-05,51.64611,51.65814,51.70589,51.693855,18.270983,18.322721,18.296947,18.24516
51.688004,18.335697,2.4864687e-05,51.65814,51.67009,51.717854,51.70589,18.322721,18.374386,18.348661,18.296947
51.699924,18.38735,1.1069109e-05,51.67009,51.68197,51.729744,51.717854,18.374386,18.42598,18.400305,18.348661
51.711773,18.438934,1.3226564e-05,51.68197,51.69378,51.74156,51.729744,18.42598,18.477503,18.45188,18.400305
51.723553,18.49045,4.5772358e-05,51.69378,51.705517,51.753307,51.74156,18.477503,18.528963,18.50339,18.45188
51.73526,18.541903,3.388928e-05,51.705517,51.717186,51.764984,51.753307,18.528963,18.580357,18.554832,18.50339
51.67499,18.050266,1.0534692e-05,51.644955,51.657295,51.705017,51.69267,18.037222,18.089329,18.063305,18.011148
51.687294,18.102358,1.279464e-05,51.657295,51.669556,51.71729,51.705017,18.089329,18.141354,18.11538,18.063305
51.699524,18.154366,3.080169e-05,51.669556,51.681744,51.729485,51.71729,18.141354,18.193296,18.167372,18.11538
51.711678,18.206293,2.9435725e-05,51.681744,51.693855,51.741608,51.729485,18.193296,18.245161,18.219286,18.167372
51.723755,18.258144,1.3965333e-05,51.693855,51.70589,51.75365,51.741608,18.245161,18.296947,18.271124,18.219286
51.73576,18.30992,2.2655035e-05,51.70589,51.717854,51.76562,51.75365,18.296947,18.348663,18.322887,18.271124
51.722713,18.024197,9.992469e-06,51.692665,51.705017,51.752743,51.740383,18.01115,18.063307,18.037245,17.985037
51.73503,18.076338,2.2091821e-05,51.705017,51.71729,51.765022,51.752743,18.063307,18.115381,18.089369,18.037245
