latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.1159,19.247736,0.00013348015,51.087654,51.095715,51.144123,51.13606,19.232586,19.283802,19.262936,19.211666
51.123943,19.299026,0.00011105585,51.095715,51.103737,51.15215,51.144123,19.283802,19.335115,19.3143,19.262936
51.13195,19.350416,9.3242765e-05,51.103737,51.111725,51.160145,51.15215,19.335115,19.38653,19.365768,19.3143
51.139923,19.401909,6.861281e-05,51.111725,51.119675,51.168102,51.160145,19.38653,19.438047,19.417337,19.365768
51.14786,19.453505,6.9841946e-05,51.119675,51.127594,51.176025,51.168102,19.438047,19.489672,19.469013,19.417337
51.155766,19.505207,5.811526e-05,51.127594,51.135475,51.183914,51.176025,19.489672,19.541403,19.520798,19.469013
51.16363,19.55702,4.034021e-05,51.135475,51.143326,51.19177,51.183914,19.541403,19.593245,19.572693,19.520798
51.171467,19.608946,4.7088477e-05,51.143326,51.151142,51.19959,51.19177,19.593245,19.6452,19.6247,19.572693
51.179268,19.660986,5.193671e-05,51.151142,51.15892,51.207375,51.19959,19.6452,19.697271,19.676826,19.6247
51.187035,19.713142,5.680514e-05,51.15892,51.166668,51.215126,51.207375,19.697271,19.749462,19.72907,19.676826
51.194767,19.76542,3.707129e-05,51.166668,51.17438,51.222843,51.215126,19.749462,19.801775,19.781437,19.72907
51.202465,19.817823,4.270747e-05,51.17438,51.18206,51.23053,51.222843,19.801775,19.854212,19.833927,19.781437
51.21013,19.87035,2.5384961e-05,51.18206,51.189705,51.238182,51.23053,19.854212,19.906776,19.886547,19.833927
51.217762,19.923006,5.9386686e-05,51.189705,51.19732,51.245796,51.238182,19.906776,19.95947,19.939295,19.886547
51.22536,19.975794,3.7175712e-05,51.19732,51.204895,51.253384,51.245796,19.95947,20.012299,19.992176,19.939295
51.232925,20.028715,3.374276e-05,51.204895,51.21244,51.260933,51.253384,20.012299,20.065262,20.045195,19.992176
51.240456,20.081776,4.913148e-05,51.21244,51.219955,51.26845,51.260933,20.065262,20.118364,20.09835,20.045195
51.247955,20.134975,4.130355e-05,51.219955,51.227436,51.275936,51.26845,20.118364,20.171608,20.15165,20.09835
51.25542,20.188318,3.8559763e-05,51.227436,51.234882,51.283386,51.275936,20.171608,20.224995,20.205091,20.15165
51.262856,20.241806,4.2337695e-05,51.234882,51.242294,51.290806,51.283386,20.224995,20.27853,20.258682,20.205091
51.270252,20.295444,4.3227952e-05,51.242294,51.249676,51.29819,51.290806,20.27853,20.332216,20.312426,20.258682
51.277622,20.349236,3.3637578e-05,51.249676,51.257023,51.305546,51.29819,20.332216,20.386057,20.36632,20.312426
51.284954,20.403181,3.9483053e-05,51.257023,51.26434,51.312866,51.305546,20.386057,20.440054,20.420374,20.36632
51.292255,20.457285,4.444446e-05,51.26434,51.27162,51.320152,51.312866,20.440054,20.49421,20.474586,20.420374
50.95996,18.018002,5.0086634e-05,50.931343,50.940327,50.988583,50.97959,18.004246,18.05389,18.031776,17.982082
50.96893,18.06769,6.728666e-05,50.940327,50.94927,50.99753,50.988583,18.05389,18.103577,18.081512,18.031776
50.977856,18.117422,7.873387e-05,50.94927,50.958168,51.00644,50.99753,18.103577,18.153305,18.13129,18.081512
50.986736,18.167198,7.8968886e-05,50.958168,50.96703,51.015305,51.00644,18.153305,18.20308,18.181114,18.13129
50.99558,18.21702,6.845086e-05,50.96703,50.97585,51.02413,51.015305,18.20308,18.252901,18.230986,18.181114
51.004383,18.266891,7.395061e-05,50.97585,50.984627,51.032913,51.02413,18.252901,18.302773,18.280907,18.230986
51.01314,18.316814,7.7054945e-05,50.984627,50.993366,51.04166,51.032913,18.302773,18.352697,18.330881,18.280907
51.021866,18.36679,7.054476e-05,50.993366,51.002064,51.050365,51.04166,18.352697,18.402676,18.380909,18.330881
51.03055,18.416822,0.00010813568,51.002064,51.010723,51.05903,51.050365,18.402676,18.452711,18.430996,18.380909
51.03919,18.466913,8.24942e-05,51.010723,51.019344,51.067657,51.05903,18.452711,18.502806,18.48114,18.430996
51.047794,18.517063,7.81889e-05,51.019344,51.027924,51.076244,51.067657,18.502806,18.552963,18.531345,18.48114
51.05636,18.567276,6.0872637e-05,51.027924,51.036465,51.08479,51.076244,18.552963,18.603182,18.581617,18.531345
51.064884,18.617554,7.974302e-05,51.036465,51.04497,51.0933,51.08479,18.603182,18.65347,18.631954,18.581617
51.07337,18.6679,7.681722e-05,51.04497,51.053436,51.101772,51.0933,18.65347,18.703823,18.682358,18.631954
51.08182,18.718315,7.975816e-05,51.053436,51.061863,51.110207,51.101772,18.703823,18.75425,18.732834,18.682358
51.090233,18.7688,8.225471e-05,51.061863,51.070255,51.118603,51.110207,18.75425,18.804749,18.783384,18.732834
51.09861,18.819363,8.73998e-05,51.070255,51.07861,51.12696,51.118603,18.804749,18.855322,18.83401,18.783384
51.106945,18.870003,9.704149e-05,51.07861,51.086926,51.135284,51.12696,18.855322,18.905975,18.884714,18.83401
51.115246,18.920721,0.00012711542,51.086926,51.095203,51.14357,51.135284,18.905975,18.956709,18.935497,18.884714
51.123512,18.97152,0.00014828308,51.095203,51.103447,51.151817,51.14357,18.956709,19.007524,18.986366,18.935497
51.131737,19.022404,0.00013031645,51.103447,51.111652,51.16003,51.151817,19.007524,19.058426,19.03732,18.986366
51.13993,19.073376,0.000121788216,51.111652,51.119823,51.16821,51.16003,19.058426,19.109415,19.08836,19.03732
51.148087,19.124435,0.00012363437,51.119823,51.127956,51.176346,51.16821,19.109415,19.160496,19.139492,19.08836
51.156204,19.175587,0.00011633563,51.127956,51.13606,51.184452,51.176346,19.160496,19.211668,19.190716,19.139492
51.164288,19.226833,9.478152e-05,51.13606,51.14412,51.19252,51.184452,19.211668,19.262936,19.242037,19.190716
51.172337,19.278177,9.879017e-05,51.14412,51.15215,51.200554,51.19252,19.262936,19.314302,19.293455,19.242037
51.18035,19.329618,8.265031e-05,51.15215,51.16014,51.208553,51.200554,19.314302,19.365768,19.344975,19.293455
51.188328,19.381163,9.266385e-05,51.16014,51.1681,51.21652,51.208553,19.365768,19.41734,19.396597,19.344975
51.196274,19.432812,7.899939e-05,51.1681,51.17602,51.224445,51.21652,19.41734,19.469015,19.448324,19.396597
51.20418,19.484568,8.4863874e-05,51.17602,51.18391,51.23234,51.224445,19.469015,19.520798,19.500162,19.448324
51.212055,19.536434,7.588463e-05,51.18391,51.191765,51.2402,51.23234,19.520798,19.572693,19.55211,19.500162
51.219894,19.588411,3.964619e-05,51.191765,51.199585,51.248028,51.2402,19.572693,19.624702,19.604172,19.55211
51.2277,19.640505,6.5761975e-05,51.199585,51.20737,51.255817,51.248028,19.624702,19.676826,19.656351,19.604172
51.235474,19.692717,4.355444e-05,51.20737,51.215126,51.263577,51.255817,19.676826,19.729073,19.708649,19.656351
51.24321,19.745049,5.240206e-05,51.215126,51.222843,51.271297,51.263577,19.729073,19.781439,19.761068,19.708649
51.250916,19.797503,4.2921678e-05,51.222843,51.230526,51.278988,51.271297,19.781439,19.83393,19.813614,19.761068
51.258587,19.850084,3.8457063e-05,51.230526,51.23818,51.286644,51.278988,19.83393,19.886547,19.866285,19.813614
51.266224,19.902794,2.2639158e-05,51.23818,51.245796,51.29427,51.286644,19.886547,19.939295,19.919088,19.866285
51.273827,19.955637,5.4935106e-05,51.245796,51.25338,51.301857,51.29427,19.939295,19.992178,19.972025,19.919088
51.281395,20.008614,4.453346e-05,51.25338,51.260933,51.309414,51.301857,19.992178,20.045195,20.025097,19.972025
51.288933,20.061728,4.281966e-05,51.260933,51.268448,51.316936,51.309414,20.045195,20.098352,20.078308,20.025097
51.296436,20.11498,4.5925237e-05,51.268448,51.275932,51.324425,51.316936,20.098352,20.15165,20.131662,20.078308
51.303905,20.168379,4.756503e-05,51.275932,51.283386,51.331882,51.324425,20.15165,20.205093,20.18516,20.131662
51.311344,20.221924,2.5790445e-05,51.283386,51.290802,51.339306,51.331882,20.205093,20.258684,20.238806,20.18516
51.31875,20.275618,4.9551803e-05,51.290802,51.29819,51.3467,51.339306,20.258684,20.312426,20.292604,20.238806
51.326122,20.329464,3.6178684e-05,51.29819,51.305542,51.354057,51.3467,20.312426,20.366322,20.346556,20.292604
51.33346,20.383465,4.2986623e-05,51.305542,51.312862,51.36138,51.354057,20.366322,20.420374,20.400663,20.346556
51.340767,20.437626,3.782604e-05,51.312862,51.320152,51.368675,51.36138,20.420374,20.474586,20.454933,20.400663
51.017193,18.045576,8.9429705e-05,50.988583,50.99753,51.0458,51.036846,18.031776,18.081512,18.059404,18.009619
51.026127,18.095358,6.6947716e-05,50.99753,51.00644,51.054714,51.0458,18.081512,18.13129,18.109232,18.059404
51.035015,18.145184,6.6359535e-05,51.00644,51.015305,51.063587,51.054714,18.13129,18.181114,18.159105,18.109232
51.043865,18.195055,6.583172e-05,51.015305,51.02413,51.07242,51.063587,18.181114,18.230986,18.209026,18.159105
51.052673,18.244976,6.390517e-05,51.02413,51.032913,51.081207,51.07242,18.230986,18.280907,18.258999,18.209026
51.06144,18.294949,6.595344e-05,51.032913,51.04166,51.08996,51.081207,18.280907,18.330881,18.309021,18.258999
51.070168,18.344975,9.074041e-05,51.04166,51.050365,51.09867,51.08996,18.330881,18.380909,18.3591,18.309021
51.078857,18.395058,8.3779145e-05,51.050365,51.05903,51.10734,51.09867,18.380909,18.430996,18.409237,18.3591
51.087505,18.445196,7.962061e-05,51.05903,51.067654,51.115974,51.10734,18.430996,18.48114,18.45943,18.409237
51.096115,18.495398,6.928202e-05,51.067654,51.076244,51.12457,51.115974,18.48114,18.531347,18.509687,18.45943
51.104687,18.54566,6.7848596e-05,51.076244,51.08479,51.13312,51.12457,18.531347,18.581617,18.560009,18.509687
51.113216,18.59599,6.9749316e-05,51.08479,51.0933,51.14164,51.13312,18.581617,18.631954,18.610395,18.560009
51.12171,18.646385,6.950194e-05,51.0933,51.101772,51.150116,51.14164,18.631954,18.682358,18.660852,18.610395
51.13017,18.696852,5.4379132e-05,51.101772,51.110207,51.158558,51.150116,18.682358,18.732836,18.71138,18.660852
51.138584,18.747389,7.133435e-05,51.110207,51.118603,51.166958,51.158558,18.732836,18.783384,18.76198,18.71138
51.146965,18.798002,8.8956425e-05,51.118603,51.12696,51.175323,51.166958,18.783384,18.83401,18.812656,18.76198
51.15531,18.848692,8.720652e-05,51.12696,51.135284,51.18365,51.175323,18.83401,18.884714,18.86341,18.812656
51.163616,18.899462,8.7952496e-05,51.135284,51.14357,51.191944,51.18365,18.884714,18.935497,18.914248,18.86341
51.171886,18.950312,9.800356e-05,51.14357,51.151817,51.2002,51.191944,18.935497,18.986366,18.965166,18.914248
51.18012,19.001247,0.000104917424,51.151817,51.16003,51.208416,51.2002,18.986366,19.03732,19.01617,18.965166
51.188316,19.05227,0.00010504511,51.16003,51.168205,51.2166,51.208416,19.03732,19.08836,19.067265,19.01617
51.19648,19.103382,0.00010350148,51.168205,51.176346,51.224743,51.2166,19.08836,19.139492,19.118448,19.067265
51.204605,19.154587,8.916621e-05,51.176346,51.184452,51.232853,51.224743,19.139492,19.190716,19.169724,19.118448
51.212692,19.205885,0.00012461196,51.184452,51.19252,51.24093,51.232853,19.190716,19.242037,19.221096,19.169724
51.22075,19.25728,0.00010131031,51.19252,51.200554,51.24897,51.24093,19.242037,19.293455,19.272568,19.221096
51.228767,19.308775,0.00012433773,51.200554,51.208553,51.256973,51.24897,19.293455,19.344975,19.324139,19.272568
51.23675,19.36037,0.00017916512,51.208553,51.21652,51.264942,51.256973,19.344975,19.396597,19.375814,19.324139
51.2447,19.412073,0.00014828687,51.21652,51.224445,51.272877,51.264942,19.396597,19.448324,19.427595,19.375814
51.252613,19.463882,0.00012095892,51.224445,51.23234,51.280777,51.272877,19.448324,19.500162,19.479486,19.427595
51.260494,19.5158,8.7785826e-05,51.23234,51.2402,51.288643,51.280777,19.500162,19.55211,19.531487,19.479486
51.26834,19.567831,6.670031e-05,51.2402,51.248028,51.296474,51.288643,19.55211,19.604172,19.583603,19.531487
51.27615,19.619978,5.5172743e-05,51.248028,51.255817,51.30427,51.296474,19.604172,19.656351,19.635834,19.583603
51.283928,19.672243,4.477011e-05,51.255817,51.263577,51.312035,51.30427,19.656351,19.708649,19.688187,19.635834
51.29167,19.724628,7.15709e-05,51.263577,51.271297,51.319763,51.312035,19.708649,19.761068,19.74066,19.688187
51.29938,19.777138,3.2488973e-05,51.271297,51.278988,51.327457,51.319763,19.761068,19.813614,19.793259,19.74066
51.307056,19.829773,3.736983e-05,51.278988,51.286644,51.335117,51.327457,19.813614,19.866285,19.845985,19.793259
51.3147,19.882538,2.9085437e-05,51.286644,51.29427,51.342747,51.335117,19.866285,19.919088,19.898842,19.845985
51.322308,19.935434,4.5899484e-05,51.29427,51.301857,51.35034,51.342747,19.919088,19.972025,19.951834,19.898842
51.329884,19.988464,4.457979e-05,51.301857,51.309414,51.357903,51.35034,19.972025,20.025097,20.004961,19.951834
51.337425,20.041634,3.3800596e-05,51.309414,51.316936,51.365433,51.357903,20.025097,20.078308,20.058228,20.004961
51.344936,20.094944,4.539988e-05,51.316936,51.324425,51.372925,51.365433,20.078308,20.131662,20.111635,20.058228
51.35241,20.148396,5.7500307e-05,51.324425,51.331882,51.38039,51.372925,20.131662,20.18516,20.16519,20.111635
51.35985,20.201996,4.020039e-05,51.331882,51.339306,51.387817,51.38039,20.18516,20.238806,20.218891,20.16519
51.367264,20.255745,4.5126002e-05,51.339306,51.3467,51.395214,51.387817,20.238806,20.292604,20.272745,20.218891
51.37464,20.309647,2.423773e-05,51.3467,51.354057,51.402576,51.395214,20.292604,20.346556,20.326752,20.272745
51.381985,20.363705,4.491276e-05,51.354057,51.36138,51.40991,51.402576,20.346556,20.400663,20.380917,20.326752
51.389297,20.417921,4.4467433e-05,51.36138,51.368675,51.417206,51.40991,20.400663,20.454933,20.435242,20.380917
51.396576,20.4723,5.2982083e-05,51.368675,51.375935,51.42447,51.417206,20.454933,20.509365,20.48973,20.435242
51.06546,18.023428,9.0967136e-05,51.036842,51.0458,51.094067,51.085106,18.00962,18.059404,18.037262,17.987427
51.074398,18.07326,9.827954e-05,51.0458,51.05471,51.102985,51.094067,18.059404,18.109232,18.08714,18.037262
51.083294,18.123135,8.3940846e-05,51.05471,51.063583,51.111866,51.102985,18.109232,18.159105,18.137062,18.08714
51.092148,18.173056,6.122453e-05,51.063583,51.072414,51.1207,51.111866,18.159105,18.209028,18.187033,18.137062
51.100964,18.223028,5.6733723e-05,51.072414,51.081207,51.1295,51.1207,18.209028,18.258999,18.237055,18.187033
51.109737,18.27305,7.34518e-05,51.081207,51.08996,51.138256,51.1295,18.258999,18.309023,18.287128,18.237055
51.11847,18.323126,8.123606e-05,51.08996,51.098667,51.146973,51.138256,18.309023,18.359102,18.337257,18.287128
51.127163,18.373259,9.084749e-05,51.098667,51.10734,51.15565,51.146973,18.359102,18.409237,18.387444,18.337257
51.13582,18.423449,7.9806654e-05,51.10734,51.11597,51.16429,51.15565,18.409237,18.459433,18.437689,18.387444
51.144436,18.4737,7.72856e-05,51.11597,51.124565,51.17289,51.16429,18.459433,18.50969,18.487997,18.437689
51.15301,18.524014,8.217317e-05,51.124565,51.13312,51.18145,51.17289,18.50969,18.560009,18.538368,18.487997
51.16155,18.574392,7.99331e-05,51.13312,51.141636,51.189972,51.18145,18.560009,18.610397,18.588806,18.538368
51.17005,18.624838,6.619065e-05,51.141636,51.150112,51.198456,51.189972,18.610397,18.660852,18.639313,18.588806
51.178513,18.675356,6.27471e-05,51.150112,51.158554,51.2069,51.198456,18.660852,18.71138,18.689892,18.639313
51.186935,18.725945,7.51979e-05,51.158554,51.166958,51.21531,51.2069,18.71138,18.76198,18.740543,18.689892
51.195324,18.77661,8.783141e-05,51.166958,51.175323,51.223682,51.21531,18.76198,18.812658,18.791271,18.740543
51.20367,18.827349,6.3228435e-05,51.175323,51.18365,51.232014,51.223682,18.812658,18.863413,18.842077,18.791271
51.211987,18.87817,7.336163e-05,51.18365,51.19194,51.24031,51.232014,18.863413,18.914248,18.892965,18.842077
51.22026,18.929073,9.8558354e-05,51.19194,51.200195,51.248573,51.24031,18.914248,18.965168,18.943935,18.892965
51.2285,18.98006,0.00010133594,51.200195,51.208412,51.256798,51.248573,18.965168,19.016172,18.994991,18.943935
51.236702,19.031136,9.813181e-05,51.208412,51.216595,51.264984,51.256798,19.016172,19.067265,19.046137,18.994991
51.24487,19.082298,0.00010767373,51.216595,51.224743,51.273136,51.264984,19.067265,19.118448,19.097372,19.046137
51.253002,19.133554,9.3431285e-05,51.224743,51.232853,51.28125,51.273136,19.118448,19.169725,19.1487,19.097372
51.261097,19.184906,0.0001156849,51.232853,51.24093,51.289333,51.28125,19.169725,19.221098,19.200127,19.1487
51.269157,19.236353,0.00011835509,51.24093,51.248966,51.29738,51.289333,19.221098,19.272568,19.25165,19.200127
51.27718,19.2879,0.00019705009,51.248966,51.25697,51.305386,51.29738,19.272568,19.32414,19.303274,19.25165
51.28517,19.33955,0.00043266205,51.25697,51.26494,51.313362,51.305386,19.32414,19.375816,19.355001,19.303274
51.293125,19.391304,0.00041825091,51.26494,51.272873,51.3213,51.313362,19.375816,19.427597,19.406836,19.355001
51.301044,19.443167,0.00027827822,51.272873,51.280773,51.32921,51.3213,19.427597,19.479486,19.45878,19.406836
51.30893,19.495138,0.0001752879,51.280773,51.28864,51.33708,51.32921,19.479486,19.531488,19.510834,19.45878
51.31678,19.547222,0.000105418396,51.28864,51.29647,51.344913,51.33708,19.531488,19.583603,19.563004,19.510834
51.324596,19.599422,7.22138e-05,51.29647,51.304268,51.35272,51.344913,19.583603,19.635836,19.61529,19.563004
51.332382,19.651741,7.00095e-05,51.304268,51.31203,51.360485,51.35272,19.635836,19.688187,19.667694,19.61529
51.34013,19.70418,5.5548644e-05,51.31203,51.31976,51.36822,51.360485,19.688187,19.740662,19.720222,19.667694
51.347843,19.756744,4.780119e-05,51.31976,51.327454,51.37592,51.36822,19.740662,19.79326,19.772875,19.720222
51.355526,19.809433,5.417881e-05,51.327454,51.335117,51.383587,51.37592,19.79326,19.845987,19.825657,19.772875
51.363174,19.862251,5.55942e-05,51.335117,51.342747,51.39122,51.383587,19.845987,19.898844,19.878569,19.825657
51.37079,19.915203,4.702725e-05,51.342747,51.35034,51.398823,51.39122,19.898844,19.951834,19.931614,19.878569
51.37837,19.968288,3.6473928e-05,51.35034,51.357903,51.406387,51.398823,19.951834,20.004961,19.984797,19.931614
51.385914,20.021513,3.6550005e-05,51.357903,51.36543,51.41392,51.406387,20.004961,20.058228,20.038116,19.984797
51.39343,20.074877,3.9424325e-05,51.36543,51.372925,51.42142,51.41392,20.058228,20.111637,20.091581,20.038116
51.40091,20.128386,2.6522226e-05,51.372925,51.380386,51.42889,51.42142,20.111637,20.16519,20.145191,20.091581
51.40836,20.182041,2.713938e-05,51.380386,51.387817,51.436325,51.42889,20.16519,20.218893,20.198948,20.145191
51.415775,20.235846,2.8231158e-05,51.387817,51.39521,51.443726,51.436325,20.218893,20.272745,20.252857,20.198948
51.423157,20.289804,2.8608223e-05,51.39521,51.402576,51.45109,51.443726,20.272745,20.326754,20.306921,20.252857
51.430504,20.343918,4.7890826e-05,51.402576,51.409904,51.458427,51.45109,20.326754,20.380919,20.361143,20.306921
51.43782,20.398191,3.4565313e-05,51.409904,51.417202,51.465733,51.458427,20.380919,20.435244,20.415524,20.361143
51.445107,20.452627,4.9891107e-05,51.417202,51.42447,51.473,51.465733,20.435244,20.489733,20.47007,20.415524
51.113716,18.001236,6.907586e-05,51.085102,51.094067,51.14232,51.13335,17.987427,18.037262,18.015068,17.965185
51.122658,18.051115,7.605023e-05,51.094067,51.102985,51.151245,51.14232,18.037262,18.08714,18.064997,18.015068
51.13156,18.10104,6.847289e-05,51.102985,51.111866,51.16013,51.151245,18.08714,18.137062,18.11497,18.064997
51.140423,18.151012,5.90336e-05,51.111866,51.1207,51.168976,51.16013,18.137062,18.187033,18.16499,18.11497
51.149242,18.201033,4.615296e-05,51.1207,51.1295,51.17778,51.168976,18.187033,18.237055,18.215061,18.16499
51.158024,18.251106,6.8268426e-05,51.1295,51.138256,51.186543,51.17778,18.237055,18.287128,18.265186,18.215061
51.166763,18.301231,6.5073866e-05,51.138256,51.146973,51.195267,51.186543,18.287128,18.337257,18.315365,18.265186
51.175465,18.351414,9.7176664e-05,51.146973,51.15565,51.20395,51.195267,18.337257,18.387444,18.3656,18.315365
51.184128,18.401655,7.025362e-05,51.15565,51.16429,51.212593,51.20395,18.387444,18.437689,18.415897,18.3656
51.19275,18.451956,3.8353875e-05,51.16429,51.17289,51.2212,51.212593,18.437689,18.487997,18.466255,18.415897
51.201332,18.502321,5.741912e-05,51.17289,51.18145,51.229767,51.2212,18.487997,18.538368,18.516678,18.466255
51.209877,18.55275,7.0752445e-05,51.18145,51.189972,51.238293,51.229767,18.538368,18.588806,18.567165,18.516678
51.21838,18.603249,8.143919e-05,51.189972,51.198456,51.246784,51.238293,18.588806,18.639313,18.617723,18.567165
51.22685,18.653816,7.478115e-05,51.198456,51.2069,51.255234,51.246784,18.639313,18.689892,18.668354,18.617723
51.23528,18.704456,6.196231e-05,51.2069,51.21531,51.26365,51.255234,18.689892,18.740543,18.719057,18.668354
51.24367,18.75517,7.8058685e-05,51.21531,51.223682,51.272026,51.26365,18.740543,18.791271,18.769835,18.719057
51.252026,18.805964,8.341945e-05,51.223682,51.232014,51.28037,51.272026,18.791271,18.842077,18.820694,18.769835
51.260345,18.856836,6.6903616e-05,51.232014,51.24031,51.28867,51.28037,18.842077,18.892965,18.871632,18.820694
51.268627,18.907791,7.446419e-05,51.24031,51.248573,51.296936,51.28867,18.892965,18.943935,18.922655,18.871632
51.27687,18.95883,0.00010478207,51.248573,51.256794,51.305164,51.296936,18.943935,18.994991,18.973763,18.922655
51.28508,19.009956,9.508654e-05,51.256794,51.264984,51.31336,51.305164,18.994991,19.046137,19.02496,18.973763
51.293255,19.061172,0.00010874724,51.264984,51.273136,51.321518,51.31336,19.046137,19.097372,19.076248,19.02496
51.30139,19.11248,9.6788826e-05,51.273136,51.28125,51.32964,51.321518,19.097372,19.1487,19.127628,19.076248
51.30949,19.163883,9.7868986e-05,51.28125,51.289333,51.337727,51.32964,19.1487,19.200127,19.179106,19.127628
51.31756,19.215384,0.00010559124,51.289333,51.29738,51.345776,51.337727,19.200127,19.25165,19.230682,19.179106
51.32559,19.266983,0.0001455624,51.29738,51.305386,51.35379,51.345776,19.25165,19.303274,19.28236,19.230682
51.333584,19.318686,0.00020632747,51.305386,51.313362,51.36177,51.35379,19.303274,19.355001,19.33414,19.28236
51.341545,19.370493,0.0003784951,51.313362,51.3213,51.369717,51.36177,19.355001,19.406836,19.386028,19.33414
51.34947,19.422407,0.00052378635,51.3213,51.32921,51.37763,51.369717,19.406836,19.45878,19.438025,19.386028
51.35736,19.474432,0.0004997775,51.32921,51.33708,51.385506,51.37763,19.45878,19.510834,19.490133,19.438025
51.365215,19.526571,0.00033218387,51.33708,51.344913,51.39335,51.385506,19.510834,19.563004,19.542355,19.490133
51.37304,19.578825,0.00019166006,51.344913,51.35272,51.401157,51.39335,19.563004,19.61529,19.594694,19.542355
51.380825,19.631197,0.00016384291,51.35272,51.360485,51.40893,51.401157,19.61529,19.667694,19.647154,19.594694
51.38858,19.683691,0.00013272245,51.360485,51.36822,51.41667,51.40893,19.667694,19.720222,19.699736,19.647154
51.3963,19.736307,0.00010679042,51.36822,51.37592,51.424377,51.41667,19.720222,19.772875,19.752443,19.699736
51.403988,19.789051,8.002587e-05,51.37592,51.383587,51.43205,51.424377,19.772875,19.825657,19.805279,19.752443
51.41164,19.841925,7.0176684e-05,51.383587,51.39122,51.439686,51.43205,19.825657,19.878569,19.858246,19.805279
51.419262,19.89493,8.113726e-05,51.39122,51.398823,51.447292,51.439686,19.878569,19.931614,19.911346,19.858246
51.426846,19.94807,5.702484e-05,51.398823,51.406387,51.454865,51.447292,19.931614,19.984797,19.964582,19.911346
51.4344,20.00135,5.1099752e-05,51.406387,51.41392,51.462402,51.454865,19.984797,20.038116,20.01796,19.964582
51.441917,20.05477,3.8986527e-05,51.41392,51.42142,51.46991,51.462402,20.038116,20.091581,20.071478,20.01796
51.449406,20.108334,5.04292e-05,51.42142,51.42889,51.477383,51.46991,20.091581,20.145191,20.125143,20.071478
51.45686,20.162045,4.2857115e-05,51.42889,51.43632,51.48482,51.477383,20.145191,20.198948,20.178957,20.125143
51.46428,20.215906,8.950579e-06,51.43632,51.443726,51.492226,51.48482,20.198948,20.252857,20.232922,20.178957
51.471664,20.26992,5.3058673e-05,51.443726,51.45109,51.4996,51.492226,20.252857,20.306921,20.287043,20.232922
51.47902,20.324091,4.2581156e-05,51.45109,51.458427,51.506943,51.4996,20.306921,20.361143,20.34132,20.287043
51.486343,20.37842,1.509147e-05,51.458427,51.465733,51.514248,51.506943,20.361143,20.415524,20.395758,20.34132
51.49363,20.432913,3.7596114e-05,51.465733,51.473,51.521523,51.514248,20.415524,20.47007,20.450361,20.395758
51.170918,18.028933,7.478817e-05,51.14232,51.151245,51.199512,51.19058,18.01507,18.064997,18.042824,17.992847
51.179825,18.078907,6.3953776e-05,51.151245,51.16013,51.208405,51.199512,18.064997,18.11497,18.092848,18.042824
51.188694,18.12893,5.217619e-05,51.16013,51.168972,51.217255,51.208405,18.11497,18.164991,18.142918,18.092848
51.19752,18.179,4.2573458e-05,51.168972,51.177776,51.226063,51.217255,18.164991,18.215063,18.19304,18.142918
51.206306,18.229124,6.0746162e-05,51.177776,51.18654,51.234833,51.226063,18.215063,18.265186,18.243216,18.19304
51.215054,18.2793,7.7064666e-05,51.18654,51.195263,51.243565,51.234833,18.265186,18.315365,18.293444,18.243216
51.223763,18.329533,7.509347e-05,51.195263,51.203945,51.252254,51.243565,18.315365,18.365602,18.34373,18.293444
51.23243,18.379824,6.538357e-05,51.203945,51.212593,51.260902,51.252254,18.365602,18.415897,18.394077,18.34373
51.241055,18.430176,4.698473e-05,51.212593,51.221195,51.269516,51.260902,18.415897,18.466255,18.444487,18.394077
51.249645,18.48059,5.7737558e-05,51.221195,51.229763,51.278088,51.269516,18.466255,18.516678,18.494959,18.444487
51.258194,18.53107,7.2288756e-05,51.229763,51.238293,51.28662,51.278088,18.516678,18.567167,18.5455,18.494959
51.26671,18.58162,7.738836e-05,51.238293,51.24678,51.29512,51.28662,18.567167,18.617725,18.59611,18.5455
51.27518,18.632238,5.5692337e-05,51.24678,51.255234,51.303577,51.29512,18.617725,18.668354,18.64679,18.59611
51.28362,18.68293,6.133628e-05,51.255234,51.26365,51.311996,51.303577,18.668354,18.719057,18.697544,18.64679
51.292015,18.733698,6.260884e-05,51.26365,51.272026,51.32038,51.311996,18.719057,18.769836,18.748375,18.697544
51.300377,18.78454,5.6186065e-05,51.272026,51.280365,51.328728,51.32038,18.769836,18.820694,18.799284,18.748375
51.3087,18.835464,7.167957e-05,51.280365,51.28867,51.337036,51.328728,18.820694,18.871634,18.850275,18.799284
51.31699,18.88647,6.136003e-05,51.28867,51.296936,51.345306,51.337036,18.871634,18.922655,18.90135,18.850275
51.32524,18.937563,7.6788056e-05,51.296936,51.305164,51.353542,51.345306,18.922655,18.973764,18.952509,18.90135
51.333454,18.98874,7.176047e-05,51.305164,51.31336,51.361744,51.353542,18.973764,19.024961,19.00376,18.952509
51.341633,19.040009,8.162901e-05,51.31336,51.321514,51.369907,51.361744,19.024961,19.076248,19.0551,19.00376
51.349777,19.09137,9.250714e-05,51.321514,51.329636,51.378033,51.369907,19.076248,19.12763,19.106533,19.0551
51.357883,19.142824,8.493202e-05,51.329636,51.337723,51.386124,51.378033,19.12763,19.179108,19.158062,19.106533
