latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.367252,18.164883,9.924748e-05,51.33718,51.349545,51.397305,51.38493,18.151815,18.203707,18.177942,18.126003
51.37958,18.216755,7.092952e-05,51.349545,51.36183,51.409603,51.397305,18.203707,18.255512,18.229795,18.177942
51.391834,18.268543,6.133678e-05,51.36183,51.374043,51.42182,51.409603,18.255512,18.307232,18.281567,18.229795
51.40401,18.320248,4.72278e-05,51.374043,51.386177,51.433964,51.42182,18.307232,18.358871,18.333256,18.281567
51.41611,18.371872,6.641817e-05,51.386177,51.398235,51.44603,51.433964,18.358871,18.410433,18.384865,18.333256
51.428135,18.423418,7.862099e-05,51.398235,51.410217,51.458023,51.44603,18.410433,18.461918,18.4364,18.384865
51.440086,18.474892,5.259231e-05,51.410217,51.42213,51.469944,51.458023,18.461918,18.513329,18.48786,18.4364
51.451965,18.52629,4.716622e-05,51.42213,51.433968,51.48179,51.469944,18.513329,18.564669,18.53925,18.48786
51.46377,18.577621,3.587626e-05,51.433968,51.445736,51.493565,51.48179,18.564669,18.61594,18.59057,18.53925
51.47551,18.628883,3.256074e-05,51.445736,51.45743,51.50527,51.493565,18.61594,18.667147,18.641825,18.59057
51.487175,18.68008,5.4546766e-05,51.45743,51.469055,51.516903,51.50527,18.667147,18.718287,18.693014,18.641825
51.498768,18.731216,3.8699032e-05,51.469055,51.480614,51.52847,51.516903,18.718287,18.769367,18.744144,18.693014
51.510296,18.782291,4.6325804e-05,51.480614,51.492104,51.539967,51.52847,18.769367,18.820389,18.795214,18.744144
51.521755,18.833307,3.986957e-05,51.492104,51.503525,51.551395,51.539967,18.820389,18.871353,18.846228,18.795214
51.53315,18.88427,3.47328e-05,51.503525,51.514877,51.56276,51.551395,18.871353,18.922262,18.897186,18.846228
51.544476,18.935177,3.1312436e-05,51.514877,51.526165,51.57406,51.56276,18.922262,18.97312,18.948093,18.897186
51.555733,18.986034,5.679784e-05,51.526165,51.53739,51.58529,51.57406,18.97312,19.02393,18.998951,18.948093
51.56693,19.036844,6.0675284e-05,51.53739,51.54855,51.59646,51.58529,19.02393,19.07469,19.049763,18.998951
51.578064,19.087608,0.00010225424,51.54855,51.559647,51.607563,51.59646,19.07469,19.125406,19.100529,19.049763
51.58913,19.138327,0.00012919655,51.559647,51.57068,51.618603,51.607563,19.125406,19.17608,19.151253,19.100529
51.600136,19.189005,6.4789674e-05,51.57068,51.58165,51.62958,51.618603,19.17608,19.226715,19.201935,19.151253
51.61108,19.239645,5.2277366e-05,51.58165,51.59256,51.6405,51.62958,19.226715,19.277311,19.25258,19.201935
51.621967,19.290247,5.894685e-05,51.59256,51.603413,51.65136,51.6405,19.277311,19.327871,19.30319,19.25258
51.63279,19.340816,5.5948116e-05,51.603413,51.6142,51.662155,51.65136,19.327871,19.378397,19.353767,19.30319
51.64355,19.391352,5.8283917e-05,51.6142,51.62493,51.672894,51.662155,19.378397,19.428894,19.404312,19.353767
51.65426,19.441858,5.1921055e-05,51.62493,51.6356,51.683575,51.672894,19.428894,19.47936,19.45483,19.404312
51.664906,19.492336,6.0961556e-05,51.6356,51.646214,51.694195,51.683575,19.47936,19.529802,19.50532,19.45483
51.67549,19.54279,4.8063113e-05,51.646214,51.656773,51.704758,51.694195,19.529802,19.580217,19.555786,19.50532
51.686024,19.59322,4.2942094e-05,51.656773,51.66727,51.715267,51.704758,19.580217,19.630613,19.60623,19.555786
51.6965,19.64363,5.82039e-05,51.66727,51.677715,51.725716,51.715267,19.630613,19.680986,19.656654,19.60623
51.70692,19.69402,4.5081295e-05,51.677715,51.688103,51.736115,51.725716,19.680986,19.731344,19.707062,19.656654
51.717285,19.744392,7.295166e-05,51.688103,51.698437,51.746452,51.736115,19.731344,19.781687,19.757454,19.707062
51.727592,19.794754,4.6048837e-05,51.698437,51.708714,51.75674,51.746452,19.781687,19.832016,19.807833,19.757454
51.73785,19.845102,7.669192e-05,51.708714,51.71894,51.76697,51.75674,19.832016,19.882334,19.8582,19.807833
51.390076,18.034958,7.644496e-05,51.359943,51.37248,51.42018,51.40764,18.021852,18.073975,18.048044,17.995874
51.402573,18.087055,0.000107495296,51.37248,51.38493,51.432644,51.42018,18.073975,18.126003,18.100122,18.048044
51.414993,18.139065,5.9552673e-05,51.38493,51.397305,51.445026,51.432644,18.126003,18.177942,18.152111,18.100122
51.427334,18.190987,5.9706927e-05,51.397305,51.409603,51.457333,51.445026,18.177942,18.229795,18.204014,18.152111
51.439594,18.242823,5.2218704e-05,51.409603,51.42182,51.46956,51.457333,18.229795,18.281567,18.255833,18.204014
51.45178,18.294577,5.593128e-05,51.42182,51.433964,51.481712,51.46956,18.281567,18.333256,18.307571,18.255833
51.46389,18.34625,3.145378e-05,51.433964,51.44603,51.493786,51.481712,18.333256,18.384865,18.35923,18.307571
51.47592,18.397846,3.063358e-05,51.44603,51.458023,51.50579,51.493786,18.384865,18.4364,18.410814,18.35923
51.487885,18.449368,4.1097075e-05,51.458023,51.469944,51.51772,51.50579,18.4364,18.48786,18.462324,18.410814
51.49977,18.500816,4.617051e-05,51.469944,51.48179,51.529575,51.51772,18.48786,18.53925,18.513762,18.462324
51.511585,18.552197,8.0282334e-05,51.48179,51.493565,51.54136,51.529575,18.53925,18.59057,18.565132,18.513762
51.52333,18.603508,5.5788685e-05,51.493565,51.50527,51.55307,51.54136,18.59057,18.641825,18.616436,18.565132
51.535004,18.654755,3.4464483e-05,51.50527,51.516903,51.564716,51.55307,18.641825,18.693014,18.667675,18.616436
51.546608,18.705938,3.0276942e-05,51.516903,51.52847,51.57629,51.564716,18.693014,18.744144,18.718855,18.667675
51.558144,18.757063,3.7684866e-05,51.52847,51.539967,51.587795,51.57629,18.744144,18.795214,18.769974,18.718855
51.56961,18.808128,7.1596914e-05,51.539967,51.551395,51.59923,51.587795,18.795214,18.846228,18.821035,18.769974
51.581013,18.85914,1.2076991e-05,51.551395,51.56276,51.610603,51.59923,18.846228,18.897186,18.872046,18.821035
51.592346,18.910097,4.6060864e-05,51.56276,51.57406,51.62191,51.610603,18.897186,18.948093,18.923002,18.872046
51.603615,18.961004,5.3792388e-05,51.57406,51.58529,51.633152,51.62191,18.948093,18.998951,18.97391,18.923002
51.61482,19.011864,6.450106e-05,51.58529,51.59646,51.64433,51.633152,18.998951,19.049763,19.024769,18.97391
51.62596,19.062675,9.412006e-05,51.59646,51.607563,51.65544,51.64433,19.049763,19.100529,19.075584,19.024769
51.637035,19.113445,0.00012404718,51.607563,51.618603,51.66649,51.65544,19.100529,19.151253,19.126358,19.075584
51.648052,19.164173,8.703529e-05,51.618603,51.62958,51.67748,51.66649,19.151253,19.201935,19.17709,19.126358
51.659004,19.21486,5.9083195e-05,51.62958,51.6405,51.688404,51.67748,19.201935,19.25258,19.227785,19.17709
51.669895,19.265514,3.6086607e-05,51.6405,51.65136,51.69927,51.688404,19.25258,19.30319,19.278444,19.227785
51.68073,19.316132,6.0395385e-05,51.65136,51.662155,51.710075,51.69927,19.30319,19.353767,19.329071,19.278444
51.691498,19.366716,5.7419133e-05,51.662155,51.672894,51.72082,51.710075,19.353767,19.404312,19.379665,19.329071
51.702213,19.417273,7.661586e-05,51.672894,51.683575,51.73151,51.72082,19.404312,19.45483,19.430233,19.379665
51.712868,19.4678,5.6827008e-05,51.683575,51.694195,51.742138,51.73151,19.45483,19.50532,19.480772,19.430233
51.72346,19.518303,5.173186e-05,51.694195,51.704758,51.75271,51.742138,19.50532,19.555786,19.531288,19.480772
51.734,19.568783,2.2184611e-05,51.704758,51.715267,51.763226,51.75271,19.555786,19.60623,19.581783,19.531288
51.43776,18.008972,6.337712e-05,51.407635,51.420177,51.46788,51.455326,17.995874,18.048044,18.022053,17.969833
51.450268,18.061121,9.183689e-05,51.420177,51.43264,51.48035,51.46788,18.048044,18.100122,18.07418,18.022053
51.462696,18.113178,5.4371805e-05,51.43264,51.445026,51.492744,51.48035,18.100122,18.152113,18.126219,18.07418
51.475044,18.16515,5.694016e-05,51.445026,51.45733,51.50506,51.492744,18.152113,18.204016,18.178171,18.126219
51.487316,18.217033,6.9915215e-05,51.45733,51.46956,51.517296,51.50506,18.204016,18.255835,18.23004,18.178171
51.499508,18.268837,5.9477225e-05,51.46956,51.48171,51.529457,51.517296,18.255835,18.307573,18.281826,18.23004
51.511627,18.32056,3.5624158e-05,51.48171,51.493786,51.541542,51.529457,18.307573,18.359232,18.333536,18.281826
51.52367,18.372206,5.2297015e-05,51.493786,51.505787,51.553555,51.541542,18.359232,18.410814,18.385168,18.333536
51.53564,18.423777,2.6338077e-05,51.505787,51.517715,51.56549,51.553555,18.410814,18.462324,18.436728,18.385168
51.54754,18.475275,3.0311974e-05,51.517715,51.52957,51.577354,51.56549,18.462324,18.513763,18.488214,18.436728
51.55936,18.526705,3.6716287e-05,51.52957,51.541355,51.58915,51.577354,18.513763,18.565134,18.539635,18.488214
51.571114,18.578066,4.3344768e-05,51.541355,51.55307,51.600872,51.58915,18.565134,18.616436,18.590986,18.539635
51.582798,18.62936,4.2592088e-05,51.55307,51.564713,51.612522,51.600872,18.616436,18.667677,18.642277,18.590986
51.59441,18.680595,5.407471e-05,51.564713,51.576286,51.624107,51.612522,18.667677,18.718855,18.693504,18.642277
51.605953,18.731768,4.507988e-05,51.576286,51.58779,51.63562,51.624107,18.718855,18.769974,18.744673,18.693504
51.61743,18.782883,7.584326e-05,51.58779,51.59923,51.647068,51.63562,18.769974,18.821037,18.795786,18.744673
51.62884,18.833944,5.1994448e-05,51.59923,51.610603,51.658447,51.647068,18.821037,18.872046,18.846844,18.795786
51.640182,18.88495,4.586207e-05,51.610603,51.62191,51.66976,51.658447,18.872046,18.923002,18.89785,18.846844
51.651463,18.935907,5.4007767e-05,51.62191,51.63315,51.68101,51.66976,18.923002,18.97391,18.948807,18.89785
51.662674,18.986814,6.4913256e-05,51.63315,51.644325,51.692196,51.68101,18.97391,19.02477,18.999716,18.948807
51.67382,19.037678,8.835648e-05,51.644325,51.655437,51.70332,51.692196,19.02477,19.075586,19.050581,18.999716
51.684906,19.088497,0.0001413992,51.655437,51.66649,51.714375,51.70332,19.075586,19.126358,19.101404,19.050581
51.69593,19.139273,7.345848e-05,51.66649,51.677475,51.725372,51.714375,19.126358,19.177092,19.152185,19.101404
51.70689,19.190012,6.975085e-05,51.677475,51.6884,51.736305,51.725372,19.177092,19.227787,19.20293,19.152185
51.717793,19.240713,4.0399726e-05,51.6884,51.69927,51.74718,51.736305,19.227787,19.278446,19.25364,19.20293
51.72863,19.291382,3.114499e-05,51.69927,51.71007,51.757996,51.74718,19.278446,19.329071,19.304316,19.25364
51.73941,19.342016,3.1253967e-05,51.71007,51.720818,51.76875,51.757996,19.329071,19.379667,19.354961,19.304316
51.497982,18.035122,6.900561e-05,51.46788,51.48035,51.528076,51.515594,18.022053,18.07418,18.048199,17.996023
51.51042,18.087229,6.8140056e-05,51.48035,51.492744,51.540478,51.528076,18.07418,18.126219,18.100288,18.048199
51.522778,18.13925,5.9297952e-05,51.492744,51.50506,51.5528,51.540478,18.126219,18.178171,18.152288,18.100288
51.535057,18.191185,7.127091e-05,51.50506,51.517296,51.56505,51.5528,18.178171,18.23004,18.204206,18.152288
51.547264,18.243036,4.281899e-05,51.517296,51.529457,51.577217,51.56505,18.23004,18.281826,18.256044,18.204206
51.55939,18.29481,6.807632e-05,51.529457,51.541542,51.58931,51.577217,18.281826,18.333536,18.307802,18.256044
51.57144,18.346504,4.119636e-05,51.541542,51.553555,51.60133,51.58931,18.333536,18.385168,18.359484,18.307802
51.58342,18.398125,5.7771853e-05,51.553555,51.56549,51.613277,51.60133,18.385168,18.436728,18.411093,18.359484
51.595325,18.449673,4.997372e-05,51.56549,51.577354,51.625153,51.613277,18.436728,18.488214,18.462631,18.411093
51.60716,18.50115,3.721072e-05,51.577354,51.58915,51.636955,51.625153,18.488214,18.539635,18.5141,18.462631
51.618923,18.55256,4.098448e-05,51.58915,51.600872,51.648685,51.636955,18.539635,18.590988,18.565502,18.5141
51.630615,18.603907,2.958529e-05,51.600872,51.612522,51.660347,51.648685,18.590988,18.642277,18.61684,18.565502
51.642235,18.65519,3.0848943e-05,51.612522,51.624107,51.671936,51.660347,18.642277,18.693504,18.668118,18.61684
51.65379,18.706411,5.42105e-05,51.624107,51.63562,51.68346,51.671936,18.693504,18.744673,18.719336,18.668118
51.66527,18.757576,6.627232e-05,51.63562,51.647068,51.694916,51.68346,18.744673,18.795786,18.770498,18.719336
51.676693,18.808687,4.7437978e-05,51.647068,51.658447,51.706306,51.694916,18.795786,18.846844,18.821606,18.770498
51.68804,18.859743,7.443648e-05,51.658447,51.66976,51.71763,51.706306,18.846844,18.89785,18.872662,18.821606
51.69933,18.91075,3.090895e-05,51.66976,51.68101,51.728886,51.71763,18.89785,18.948807,18.923668,18.872662
51.71055,18.961708,6.85746e-05,51.68101,51.692196,51.740078,51.728886,18.948807,18.999716,18.974627,18.923668
51.721706,19.012619,8.895064e-05,51.692196,51.703316,51.75121,51.740078,18.999716,19.050581,19.025541,18.974627
51.7328,19.063488,0.00012299945,51.703316,51.714375,51.762276,51.75121,19.050581,19.101404,19.076414,19.025541
51.545704,18.009117,8.378316e-05,51.51559,51.528072,51.575798,51.56331,17.996023,18.0482,18.022202,17.969975
51.558147,18.061274,9.083821e-05,51.528072,51.540474,51.58821,51.575798,18.0482,18.100288,18.074339,18.022202
51.57052,18.113344,4.499213e-05,51.540474,51.5528,51.600544,51.58821,18.100288,18.15229,18.12639,18.074339
51.582806,18.165327,5.1870247e-05,51.5528,51.565044,51.6128,51.600544,18.15229,18.204208,18.178358,18.12639
51.59502,18.21723,6.777427e-05,51.565044,51.577213,51.624977,51.6128,18.204208,18.256044,18.230246,18.178358
51.607155,18.269053,6.720059e-05,51.577213,51.58931,51.63708,51.624977,18.256044,18.307804,18.282053,18.230246
51.619217,18.320797,3.8039783e-05,51.58931,51.60133,51.649113,51.63708,18.307804,18.359486,18.333784,18.282053
51.631207,18.372467,5.7358102e-05,51.60133,51.613277,51.661068,51.649113,18.359486,18.411095,18.385443,18.333784
51.64312,18.424063,5.3294258e-05,51.613277,51.62515,51.67295,51.661068,18.411095,18.462631,18.437029,18.385443
51.65496,18.475592,5.146058e-05,51.62515,51.63695,51.68476,51.67295,18.462631,18.514101,18.488548,18.437029
51.666733,18.527052,2.7936027e-05,51.63695,51.64868,51.6965,51.68476,18.514101,18.565502,18.539999,18.488548
51.678432,18.578445,4.7972757e-05,51.64868,51.660343,51.708168,51.6965,18.565502,18.61684,18.591387,18.539999
51.690063,18.629778,5.483009e-05,51.660343,51.671936,51.71977,51.708168,18.61684,18.66812,18.642715,18.591387
51.701626,18.681051,3.6522582e-05,51.671936,51.68346,51.7313,51.71977,18.66812,18.719337,18.693983,18.642715
51.71312,18.732265,4.725683e-05,51.68346,51.694916,51.742767,51.7313,18.719337,18.770498,18.745193,18.693983
51.724545,18.783424,5.7697725e-05,51.694916,51.706303,51.75416,51.742767,18.770498,18.821606,18.796352,18.745193
51.735905,18.834532,5.0844992e-05,51.706303,51.717625,51.765495,51.75416,18.821606,18.872662,18.847458,18.796352
51.60588,18.035278,6.677098e-05,51.575798,51.58821,51.63595,51.623528,18.022202,18.074339,18.048346,17.996159
51.61826,18.087397,5.7323447e-05,51.58821,51.600544,51.648293,51.63595,18.074339,18.12639,18.100447,18.048346
51.630558,18.139431,5.9829188e-05,51.600544,51.6128,51.660557,51.648293,18.12639,18.178358,18.152462,18.100447
51.64278,18.191381,6.143434e-05,51.6128,51.624977,51.672745,51.660557,18.178358,18.230246,18.2044,18.152462
51.654926,18.243254,3.5180685e-05,51.624977,51.63708,51.684856,51.672745,18.230246,18.282053,18.256256,18.2044
51.666996,18.295048,3.123937e-05,51.63708,51.649113,51.696896,51.684856,18.282053,18.333784,18.308037,18.256256
51.678993,18.346767,4.2034582e-05,51.649113,51.661068,51.70886,51.696896,18.333784,18.385443,18.359745,18.308037
51.690918,18.398415,2.8720833e-05,51.661068,51.67295,51.720753,51.70886,18.385443,18.437029,18.41138,18.359745
51.702766,18.449991,3.922311e-05,51.67295,51.68476,51.73257,51.720753,18.437029,18.488548,18.46295,18.41138
51.714546,18.501501,4.246798e-05,51.68476,51.6965,51.74432,51.73257,18.488548,18.539999,18.514452,18.46295
51.726257,18.552946,3.3123008e-05,51.6965,51.708168,51.756,51.74432,18.539999,18.591389,18.56589,18.514452
51.737896,18.604328,4.2822045e-05,51.708168,51.71977,51.76761,51.756,18.591389,18.642715,18.617266,18.56589
51.653603,18.009224,7.436609e-05,51.623528,51.63595,51.683666,51.671234,17.996159,18.048346,18.02228,17.970043
51.66599,18.061392,9.029116e-05,51.63595,51.64829,51.69602,51.683666,18.048346,18.100447,18.07443,18.02228
51.6783,18.113476,5.978613e-05,51.64829,51.660553,51.70829,51.69602,18.100447,18.152464,18.126497,18.07443
51.69053,18.165478,4.8689504e-05,51.660553,51.67274,51.72049,51.70829,18.152464,18.2044,18.178482,18.126497
51.702686,18.217398,5.671847e-05,51.67274,51.684856,51.732613,51.72049,18.2044,18.256258,18.23039,18.178482
51.714764,18.269243,4.6032812e-05,51.684856,51.696896,51.74466,51.732613,18.256258,18.308039,18.28222,18.23039
51.72677,18.32101,5.09552e-05,51.696896,51.70886,51.75663,51.74466,18.308039,18.359747,18.333979,18.28222
51.7387,18.372707,6.7179106e-05,51.70886,51.72075,51.76853,51.75663,18.359747,18.411383,18.385664,18.333979
51.713703,18.035318,7.625537e-05,51.683666,51.69602,51.74372,51.73136,18.02228,18.07443,18.048342,17.996141
51.72602,18.08745,5.112775e-05,51.69602,51.70829,51.756004,51.74372,18.07443,18.126497,18.100458,18.048342
51.738262,18.139502,3.106642e-05,51.70829,51.72049,51.76821,51.756004,18.126497,18.178482,18.152494,18.100458
