latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.526104,18.86147,4.2177508e-05,51.49941,51.503986,51.552795,51.548218,18.83094,18.907082,18.892187,18.815964
51.53065,18.937927,3.49167e-05,51.503986,51.508503,51.557316,51.552795,18.907082,18.983774,18.968966,18.892187
51.53514,19.014942,2.3496468e-05,51.508503,51.512966,51.56178,51.557316,18.983774,19.061031,19.046305,18.968966
51.539577,19.092525,5.392569e-05,51.512966,51.517372,51.56619,51.56178,19.061031,19.138863,19.12422,19.046305
51.543957,19.170689,8.81478e-05,51.517372,51.52172,51.570538,51.56619,19.138863,19.217276,19.202717,19.12422
51.548275,19.249441,6.8835165e-05,51.52172,51.52601,51.574825,51.570538,19.217276,19.296286,19.28181,19.202717
51.552532,19.328794,1.5056003e-05,51.52601,51.530235,51.579056,51.574825,19.296286,19.375898,19.361511,19.28181
51.556732,19.408758,2.6534171e-05,51.530235,51.534405,51.583225,51.579056,19.375898,19.456131,19.44183,19.361511
51.560867,19.489346,2.783625e-05,51.534405,51.53851,51.58733,51.583225,19.456131,19.53699,19.522776,19.44183
51.56494,19.570566,3.1131025e-05,51.53851,51.54255,51.591373,51.58733,19.53699,19.618488,19.604362,19.522776
51.56895,19.652435,2.2225271e-05,51.54255,51.546524,51.59535,51.591373,19.618488,19.700642,19.686604,19.604362
51.572895,19.734962,1.9319874e-05,51.546524,51.550434,51.59926,51.59535,19.700642,19.783457,19.76951,19.686604
51.57677,19.818161,2.4895353e-05,51.550434,51.554276,51.603104,51.59926,19.783457,19.866951,19.853094,19.76951
51.580578,19.902044,2.930853e-05,51.554276,51.55805,51.606876,51.603104,19.866951,19.951136,19.93737,19.853094
51.584316,19.986624,3.4475797e-05,51.55805,51.561752,51.61058,51.606876,19.951136,20.036024,20.02235,19.93737
51.587986,20.071915,2.2578532e-05,51.561752,51.565384,51.614216,51.61058,20.036024,20.12163,20.108047,20.02235
51.591583,20.157932,2.7200665e-05,51.565384,51.568943,51.617775,51.614216,20.12163,20.207968,20.194479,20.108047
51.595104,20.244686,1.7866496e-05,51.568943,51.57243,51.621258,51.617775,20.207968,20.29505,20.281656,20.194479
51.59855,20.332195,5.683414e-06,51.57243,51.575836,51.62467,51.621258,20.29505,20.382895,20.369595,20.281656
51.60192,20.420471,1.7715434e-05,51.575836,51.579166,51.628,51.62467,20.382895,20.471512,20.45831,20.369595
51.521435,18.038773,4.173507e-05,51.49447,51.499596,51.548378,51.543247,18.011358,18.0821,18.066366,17.995546
51.526543,18.10978,3.1818123e-05,51.499596,51.50468,51.553467,51.548378,18.0821,18.1533,18.137642,18.066366
51.531605,18.181248,3.141296e-05,51.50468,51.509716,51.558506,51.553467,18.1533,18.224962,18.209381,18.137642
51.536617,18.253183,3.2341006e-05,51.509716,51.514706,51.563496,51.558506,18.224962,18.297096,18.281593,18.209381
51.541584,18.325596,2.9148572e-05,51.514706,51.519646,51.56844,51.563496,18.297096,18.369709,18.354284,18.281593
51.5465,18.398493,3.76937e-05,51.519646,51.524536,51.57333,51.56844,18.369709,18.442812,18.427465,18.354284
51.551365,18.471882,3.2092088e-05,51.524536,51.529377,51.57817,51.57333,18.442812,18.516413,18.501146,18.427465
51.556183,18.545773,3.3867003e-05,51.529377,51.534164,51.582962,51.57817,18.516413,18.590519,18.575333,18.501146
51.560947,18.620176,2.9058723e-05,51.534164,51.538902,51.587704,51.582962,18.590519,18.66514,18.650034,18.575333
51.56566,18.695099,3.121581e-05,51.538902,51.543587,51.59239,51.587704,18.66514,18.740286,18.725262,18.650034
51.570316,18.770552,2.2205426e-05,51.543587,51.548214,51.597023,51.59239,18.740286,18.815966,18.801023,18.725262
51.57492,18.846542,4.5294837e-05,51.548214,51.55279,51.6016,51.597023,18.815966,18.892189,18.877329,18.801023
51.57947,18.923082,2.8175236e-05,51.55279,51.557312,51.60612,51.6016,18.892189,18.968966,18.954187,18.877329
51.583965,19.000181,4.1735442e-05,51.557312,51.56178,51.610588,51.60612,18.968966,19.046305,19.031612,18.954187
51.5884,19.077848,6.0603514e-05,51.56178,51.566185,51.614998,51.610588,19.046305,19.12422,19.109612,19.031612
51.59278,19.156096,5.88078e-05,51.566185,51.570534,51.61935,51.614998,19.12422,19.202719,19.188194,19.109612
51.597103,19.234934,4.886893e-05,51.570534,51.574825,51.623642,51.61935,19.202719,19.281813,19.267374,19.188194
51.601364,19.314371,1.3866132e-05,51.574825,51.579056,51.627872,51.623642,19.281813,19.361511,19.34716,19.267374
51.605564,19.394423,2.402301e-05,51.579056,51.58322,51.632042,51.627872,19.361511,19.44183,19.427565,19.34716
51.6097,19.475098,2.6918538e-05,51.58322,51.58733,51.63615,51.632042,19.44183,19.522776,19.5086,19.427565
51.613773,19.556406,3.920524e-05,51.58733,51.59137,51.640194,51.63615,19.522776,19.604364,19.590277,19.5086
51.617786,19.638363,2.5277914e-05,51.59137,51.59535,51.64417,51.640194,19.604364,19.686604,19.672606,19.590277
51.62173,19.72098,2.3806042e-05,51.59535,51.59926,51.648083,51.64417,19.686604,19.76951,19.755602,19.672606
51.625607,19.804268,2.1609632e-05,51.59926,51.6031,51.651928,51.648083,19.76951,19.853094,19.839277,19.755602
51.629417,19.888243,3.6711146e-05,51.6031,51.606876,51.6557,51.651928,19.853094,19.93737,19.923645,19.839277
51.633156,19.972914,4.085413e-05,51.606876,51.61058,51.65941,51.6557,19.93737,20.02235,20.008717,19.923645
51.636826,20.058298,2.7567963e-05,51.61058,51.614212,51.66304,51.65941,20.02235,20.10805,20.09451,20.008717
51.640423,20.144407,2.7112917e-05,51.614212,51.61777,51.6666,51.66304,20.10805,20.194479,20.181034,20.09451
51.643944,20.231256,2.5334808e-05,51.61777,51.621258,51.670086,51.6666,20.194479,20.281656,20.268305,20.181034
51.647392,20.31886,3.0870837e-05,51.621258,51.624664,51.673492,51.670086,20.281656,20.369595,20.35634,20.268305
51.65076,20.407232,2.3509507e-05,51.624664,51.627995,51.676823,51.673492,20.369595,20.45831,20.445152,20.35634
51.5702,18.023024,2.9488936e-05,51.543247,51.548378,51.59715,51.592014,17.995546,18.066366,18.05064,17.979744
51.575314,18.094107,2.0471283e-05,51.548378,51.553467,51.602238,51.59715,18.066366,18.137642,18.121992,18.05064
51.58038,18.165653,2.734129e-05,51.553467,51.558506,51.60728,51.602238,18.137642,18.209381,18.19381,18.121992
51.585396,18.237665,2.3664823e-05,51.558506,51.563496,51.612274,51.60728,18.209381,18.281593,18.266098,18.19381
51.590363,18.310156,2.861529e-05,51.563496,51.56844,51.617218,51.612274,18.281593,18.354284,18.33887,18.266098
51.59528,18.383131,3.0484971e-05,51.56844,51.57333,51.622112,51.617218,18.354284,18.427467,18.41213,18.33887
51.600147,18.4566,3.118282e-05,51.57333,51.57817,51.626957,51.622112,18.427467,18.501146,18.48589,18.41213
51.604965,18.530573,3.074256e-05,51.57817,51.582962,51.631752,51.626957,18.501146,18.575333,18.560156,18.48589
51.609734,18.605057,3.393956e-05,51.582962,51.587704,51.636494,51.631752,18.575333,18.650034,18.63494,18.560156
51.61445,18.68006,3.6910606e-05,51.587704,51.59239,51.641182,51.636494,18.650034,18.725262,18.710249,18.63494
51.619106,18.755594,4.6889407e-05,51.59239,51.597023,51.645817,51.641182,18.725262,18.801023,18.786093,18.710249
51.623714,18.831667,3.68101e-05,51.597023,51.6016,51.650394,51.645817,18.801023,18.877329,18.86248,18.786093
51.628265,18.90829,3.329238e-05,51.6016,51.60612,51.654922,51.650394,18.877329,18.954187,18.939425,18.86248
51.632763,18.985474,2.8065915e-05,51.60612,51.610588,51.65939,51.654922,18.954187,19.031612,19.016933,18.939425
51.6372,19.063227,5.1279556e-05,51.610588,51.614998,51.6638,51.65939,19.031612,19.109612,19.095016,19.016933
51.641582,19.141558,6.082725e-05,51.614998,51.61935,51.66815,51.6638,19.109612,19.188194,19.173685,19.095016
51.645905,19.220482,4.1251064e-05,51.61935,51.623642,51.672447,51.66815,19.188194,19.267374,19.25295,19.173685
51.650166,19.300007,3.996199e-05,51.623642,51.627872,51.676678,51.672447,19.267374,19.34716,19.332825,19.25295
51.654366,19.380144,2.8295215e-05,51.627872,51.632042,51.68085,51.676678,19.34716,19.427565,19.413317,19.332825
51.658504,19.460907,3.211837e-05,51.632042,51.63615,51.68496,51.68085,19.427565,19.5086,19.49444,19.413317
51.662582,19.542305,2.2035141e-05,51.63615,51.640194,51.689003,51.68496,19.5086,19.590277,19.576206,19.49444
51.666595,19.624352,1.8862094e-05,51.640194,51.64417,51.69298,51.689003,19.590277,19.672606,19.658625,19.576206
51.67054,19.707058,2.679066e-05,51.64417,51.648083,51.696896,51.69298,19.672606,19.755602,19.741713,19.658625
51.67442,19.790438,1.2738632e-05,51.648083,51.651928,51.70074,51.696896,19.755602,19.839277,19.82548,19.741713
51.67823,19.874502,3.536925e-05,51.651928,51.6557,51.704517,51.70074,19.839277,19.923645,19.909939,19.82548
51.68197,19.959267,3.343611e-05,51.6557,51.65941,51.70822,51.704517,19.923645,20.008717,19.995104,19.909939
51.68564,20.044744,8.154572e-06,51.65941,51.66304,51.711857,51.70822,20.008717,20.09451,20.08099,19.995104
51.689236,20.130947,2.5232835e-05,51.66304,51.6666,51.715416,51.711857,20.09451,20.181034,20.167608,20.08099
51.69276,20.217892,2.0002333e-05,51.6666,51.670086,51.718903,51.715416,20.181034,20.268307,20.254976,20.167608
51.696205,20.305592,1.5272975e-05,51.670086,51.673492,51.72231,51.718903,20.268307,20.35634,20.343107,20.254976
51.699577,20.39406,9.313393e-06,51.673492,51.676823,51.725643,51.72231,20.35634,20.445152,20.432016,20.343107
51.618973,18.007238,2.3919229e-05,51.592014,51.59715,51.64592,51.64078,17.979744,18.05064,18.034872,17.9639
51.624084,18.0784,5.220099e-05,51.59715,51.602238,51.651012,51.64592,18.05064,18.121992,18.106302,18.034872
51.629154,18.150023,4.4216195e-05,51.602238,51.60728,51.656055,51.651012,18.121992,18.19381,18.178198,18.106302
51.63417,18.222113,3.339235e-05,51.60728,51.612274,51.661053,51.656055,18.19381,18.2661,18.250565,18.178198
51.63914,18.294682,3.3799064e-05,51.612274,51.617218,51.666,51.661053,18.2661,18.338871,18.323416,18.250565
51.644062,18.367737,4.4451102e-05,51.617218,51.622112,51.6709,51.666,18.338871,18.412132,18.396755,18.323416
51.648933,18.441284,1.8671282e-05,51.622112,51.626957,51.675743,51.6709,18.412132,18.485891,18.470594,18.396755
51.653755,18.515337,2.9178207e-05,51.626957,51.63175,51.68054,51.675743,18.485891,18.560158,18.544943,18.470594
51.658524,18.589901,3.6978818e-05,51.63175,51.63649,51.685284,51.68054,18.560158,18.634941,18.619806,18.544943
51.66324,18.664988,3.7771213e-05,51.63649,51.64118,51.689972,51.685284,18.634941,18.710249,18.695196,18.619806
51.6679,18.740602,3.7951864e-05,51.64118,51.645813,51.69461,51.689972,18.710249,18.786093,18.771124,18.695196
51.67251,18.81676,2.0336316e-05,51.645813,51.650394,51.699192,51.69461,18.786093,18.862482,18.847595,18.771124
51.677063,18.893465,3.140995e-05,51.650394,51.65492,51.70372,51.699192,18.862482,18.939425,18.924622,18.847595
51.68156,18.970732,4.2010666e-05,51.65492,51.659386,51.70819,51.70372,18.939425,19.016933,19.002214,18.924622
51.686,19.048569,5.0385814e-05,51.659386,51.6638,51.7126,51.70819,19.016933,19.095016,19.080383,19.002214
51.690384,19.126987,5.783064e-05,51.6638,51.66815,51.716957,51.7126,19.095016,19.173685,19.159138,19.080383
51.69471,19.205996,3.3257642e-05,51.66815,51.672443,51.721252,51.716957,19.173685,19.252953,19.23849,19.159138
51.69897,19.285608,3.203099e-05,51.672443,51.676678,51.725487,51.721252,19.252953,19.332825,19.31845,19.23849
51.703175,19.365833,5.0447525e-05,51.676678,51.680847,51.72966,51.725487,19.332825,19.413317,19.39903,19.31845
51.707317,19.446682,2.4924015e-05,51.680847,51.684956,51.73377,51.72966,19.413317,19.49444,19.480242,19.39903
51.71139,19.52817,2.52965e-05,51.684956,51.689,51.737812,51.73377,19.49444,19.576206,19.562098,19.480242
51.715405,19.610306,1.9115505e-05,51.689,51.69298,51.741795,51.737812,19.576206,19.658627,19.644606,19.562098
51.719353,19.693104,2.096664e-05,51.69298,51.69689,51.74571,51.741795,19.658627,19.741713,19.727783,19.644606
51.723232,19.776573,1.6777081e-05,51.69689,51.700737,51.749554,51.74571,19.741713,19.82548,19.811642,19.727783
51.727043,19.860731,1.8464416e-05,51.700737,51.704514,51.75333,51.749554,19.82548,19.909939,19.896194,19.811642
51.730785,19.945587,3.060803e-05,51.704514,51.70822,51.75704,51.75333,19.909939,19.995104,19.981453,19.896194
51.734455,20.031158,2.7557471e-05,51.70822,51.711853,51.760674,51.75704,19.995104,20.08099,20.067432,19.981453
51.738052,20.117456,2.6204993e-05,51.711853,51.715416,51.764233,51.760674,20.08099,20.167608,20.154146,20.067432
51.67285,18.06264,2.6586187e-05,51.64592,51.651012,51.69977,51.69468,18.034872,18.106302,18.090551,18.019045
51.67792,18.134338,3.9437407e-05,51.651012,51.656055,51.70482,51.69977,18.106302,18.178198,18.162525,18.090551
51.68294,18.206507,3.254217e-05,51.656055,51.661053,51.709816,51.70482,18.178198,18.250565,18.234972,18.162525
51.687916,18.279156,3.6161047e-05,51.661053,51.666,51.714767,51.709816,18.250565,18.323416,18.3079,18.234972
51.69284,18.35229,3.89528e-05,51.666,51.670895,51.719666,51.714767,18.323416,18.396755,18.381319,18.3079
51.697712,18.425917,3.273834e-05,51.670895,51.675743,51.724518,51.719666,18.396755,18.470594,18.455238,18.381319
51.702534,18.50005,5.049347e-05,51.675743,51.68054,51.729313,51.724518,18.470594,18.544943,18.529667,18.455238
51.707306,18.574694,3.1486128e-05,51.68054,51.685284,51.73406,51.729313,18.544943,18.619806,18.604612,18.529667
51.712025,18.64986,2.7424056e-05,51.685284,51.689972,51.73875,51.73406,18.619806,18.695196,18.680084,18.604612
51.71669,18.72556,3.167542e-05,51.689972,51.69461,51.743393,51.73875,18.695196,18.771124,18.756092,18.680084
51.7213,18.801798,2.4887728e-05,51.69461,51.699192,51.747974,51.743393,18.771124,18.847595,18.832647,18.756092
51.725853,18.878588,3.2021944e-05,51.699192,51.70372,51.752502,51.747974,18.847595,18.924622,18.909758,18.832647
51.730354,18.955938,3.4964964e-05,51.70372,51.708187,51.756977,51.752502,18.924622,19.002214,18.987434,18.909758
51.7348,19.03386,5.2993386e-05,51.708187,51.7126,51.76139,51.756977,19.002214,19.080383,19.065687,18.987434
51.73918,19.112362,4.2719264e-05,51.7126,51.716957,51.765747,51.76139,19.080383,19.159138,19.144527,19.065687
51.72162,18.046844,3.3003693e-05,51.694675,51.69977,51.74855,51.743454,18.019047,18.090553,18.074791,18.003206
51.72669,18.118622,4.1311632e-05,51.69977,51.70482,51.7536,51.74855,18.090553,18.162525,18.146841,18.074791
51.731712,18.190868,4.048715e-05,51.70482,51.709816,51.758602,51.7536,18.162525,18.234972,18.219366,18.146841
51.73669,18.263596,2.7408567e-05,51.709816,51.714764,51.763554,51.758602,18.234972,18.3079,18.292374,18.219366
