latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.34947,19.360678,1.6276124e-05,51.3216,51.32877,51.377327,51.370155,19.343008,19.397871,19.37842,19.323502
51.35662,19.415655,9.411504e-06,51.32877,51.335907,51.384468,51.377327,19.397871,19.452908,19.433516,19.37842
51.363743,19.47081,1.720918e-05,51.335907,51.34301,51.391575,51.384468,19.452908,19.508125,19.48879,19.433516
51.370834,19.526148,1.9616378e-05,51.34301,51.35008,51.39865,51.391575,19.508125,19.563524,19.544249,19.48879
51.37789,19.581669,4.7907328e-05,51.35008,51.357117,51.405697,51.39865,19.563524,19.619112,19.599892,19.544249
51.384914,19.637379,5.3411084e-05,51.357117,51.364124,51.412704,51.405697,19.619112,19.674887,19.655727,19.599892
51.391907,19.693281,3.8088147e-05,51.364124,51.371098,51.419685,51.412704,19.674887,19.730856,19.711756,19.655727
51.39887,19.749376,1.3075832e-05,51.371098,51.37804,51.42663,51.419685,19.730856,19.787024,19.76798,19.711756
51.405796,19.805674,3.7807757e-05,51.37804,51.384945,51.433544,51.42663,19.787024,19.84339,19.824406,19.76798
51.41269,19.862171,3.9437335e-05,51.384945,51.391823,51.440422,51.433544,19.84339,19.899961,19.881037,19.824406
51.419548,19.918875,6.5547116e-05,51.391823,51.398666,51.44727,51.440422,19.899961,19.95674,19.937876,19.881037
51.42638,19.97579,3.7861115e-05,51.398666,51.405476,51.454082,51.44727,19.95674,20.013731,19.994926,19.937876
51.433174,20.032917,4.5125013e-05,51.405476,51.41225,51.460865,51.454082,20.013731,20.070936,20.052193,19.994926
51.439938,20.090261,4.5664132e-05,51.41225,51.418995,51.467613,51.460865,20.070936,20.12836,20.109678,20.052193
51.446667,20.14783,3.0834817e-05,51.418995,51.425705,51.47433,51.467613,20.12836,20.18601,20.167387,20.109678
51.45336,20.20562,3.667839e-05,51.425705,51.432384,51.48101,51.47433,20.18601,20.243885,20.225323,20.167387
51.460026,20.263641,3.3434168e-05,51.432384,51.43903,51.48766,51.48101,20.243885,20.301992,20.283491,20.225323
51.466656,20.321896,3.9821476e-05,51.43903,51.44564,51.494274,51.48766,20.301992,20.360332,20.341894,20.283491
51.47325,20.380386,4.686184e-05,51.44564,51.452217,51.50086,51.494274,20.360332,20.418915,20.400537,20.341894
51.479816,20.43912,5.380277e-05,51.452217,51.45876,51.507404,51.50086,20.418915,20.47774,20.459423,20.400537
51.2083,18.01411,5.0310868e-05,51.18008,51.18809,51.236496,51.22848,17.998804,18.0503,18.029446,17.977898
51.216297,18.065683,4.531643e-05,51.18809,51.196064,51.244473,51.236496,18.0503,18.1019,18.081099,18.029446
51.224255,18.117361,3.3386972e-05,51.196064,51.204002,51.25242,51.244473,18.1019,18.153605,18.132856,18.081099
51.23218,18.169147,3.781875e-05,51.204002,51.211906,51.26033,51.25242,18.153605,18.20542,18.184723,18.132856
51.24007,18.221043,4.9181763e-05,51.211906,51.21978,51.268208,51.26033,18.20542,18.257345,18.2367,18.184723
51.247925,18.273052,3.5604528e-05,51.21978,51.227615,51.276047,51.268208,18.257345,18.309383,18.288794,18.2367
51.25575,18.325176,3.782292e-05,51.227615,51.235416,51.283855,51.276047,18.309383,18.36154,18.341002,18.288794
51.263535,18.377417,3.1293992e-05,51.235416,51.243183,51.29163,51.283855,18.36154,18.413815,18.393332,18.341002
51.27129,18.42978,3.425013e-05,51.243183,51.25092,51.29937,51.29163,18.413815,18.466211,18.445782,18.393332
51.27901,18.482265,4.0493444e-05,51.25092,51.25862,51.307076,51.29937,18.466211,18.518732,18.498358,18.445782
51.286697,18.534878,4.2420827e-05,51.25862,51.26629,51.314747,51.307076,18.518732,18.57138,18.55106,18.498358
51.29435,18.587618,4.3543474e-05,51.26629,51.273922,51.322388,51.314747,18.57138,18.62416,18.603895,18.55106
51.301968,18.640491,9.852642e-05,51.273922,51.28152,51.32999,51.322388,18.62416,18.677074,18.656862,18.603895
51.309555,18.6935,7.394163e-05,51.28152,51.28909,51.337563,51.32999,18.677074,18.730124,18.709965,18.656862
51.31711,18.746645,6.2536776e-05,51.28909,51.296623,51.345104,51.337563,18.730124,18.783312,18.763208,18.709965
51.324627,18.799932,6.99918e-05,51.296623,51.304123,51.352608,51.345104,18.783312,18.836641,18.816593,18.763208
51.332115,18.853361,7.671753e-05,51.304123,51.311592,51.36008,51.352608,18.836641,18.890116,18.870125,18.816593
51.33957,18.906939,8.922823e-05,51.311592,51.319027,51.367523,51.36008,18.890116,18.943739,18.923803,18.870125
51.34699,18.960665,6.6576176e-05,51.319027,51.326427,51.374928,51.367523,18.943739,18.997513,18.977633,18.923803
51.354378,19.014544,2.4364712e-05,51.326427,51.333797,51.382305,51.374928,18.997513,19.051441,19.031616,18.977633
51.361732,19.068577,5.2301813e-05,51.333797,51.341133,51.389645,51.382305,19.051441,19.105528,19.085758,19.031616
51.369057,19.12277,4.0099672e-05,51.341133,51.34844,51.396954,51.389645,19.105528,19.159773,19.14006,19.085758
51.376347,19.177126,1.4132297e-05,51.34844,51.35571,51.404232,51.396954,19.159773,19.214182,19.194525,19.14006
51.383602,19.231646,1.9888346e-05,51.35571,51.362946,51.411476,51.404232,19.214182,19.268757,19.249157,19.194525
51.390827,19.286333,4.8926177e-05,51.362946,51.37015,51.418686,51.411476,19.268757,19.323502,19.30396,19.249157
51.39802,19.341194,3.921608e-05,51.37015,51.377327,51.425865,51.418686,19.323502,19.37842,19.358936,19.30396
51.40518,19.396229,2.8625405e-05,51.377327,51.384468,51.43301,51.425865,19.37842,19.433516,19.414087,19.358936
51.412308,19.451443,3.5823174e-05,51.384468,51.391575,51.440125,51.43301,19.433516,19.48879,19.46942,19.414087
51.419403,19.506838,4.2071137e-05,51.391575,51.39865,51.447205,51.440125,19.48879,19.544249,19.524937,19.46942
51.426464,19.562416,5.9230533e-05,51.39865,51.405697,51.45425,51.447205,19.544249,19.599894,19.580639,19.524937
51.433495,19.618185,5.197503e-05,51.405697,51.412704,51.461266,51.45425,19.599894,19.655727,19.636532,19.580639
51.44049,19.674145,4.0357125e-05,51.412704,51.419685,51.46825,51.461266,19.655727,19.711756,19.69262,19.636532
51.447453,19.7303,5.891863e-05,51.419685,51.42663,51.4752,51.46825,19.711756,19.76798,19.748903,19.69262
51.454384,19.786655,3.298088e-05,51.42663,51.433544,51.482117,51.4752,19.76798,19.824406,19.805387,19.748903
51.461285,19.843214,3.0770443e-05,51.433544,51.440422,51.489002,51.482117,19.824406,19.881037,19.862078,19.805387
51.46815,19.899977,3.1677733e-05,51.440422,51.44727,51.495853,51.489002,19.881037,19.937876,19.918976,19.862078
51.474983,19.956951,3.771274e-05,51.44727,51.454082,51.502674,51.495853,19.937876,19.994926,19.976086,19.918976
51.481785,20.01414,3.6557496e-05,51.454082,51.460865,51.50946,51.502674,19.994926,20.052193,20.033413,19.976086
51.488552,20.071545,4.6219568e-05,51.460865,51.467613,51.516212,51.50946,20.052193,20.109678,20.09096,20.033413
51.495285,20.129171,2.8153547e-05,51.467613,51.47433,51.52293,51.516212,20.109678,20.167387,20.14873,20.09096
51.501987,20.187025,2.9249617e-05,51.47433,51.48101,51.529617,51.52293,20.167387,20.225323,20.206726,20.14873
51.50865,20.245106,2.9951289e-05,51.48101,51.48766,51.53627,51.529617,20.225323,20.283491,20.264956,20.206726
51.51529,20.303423,2.8929451e-05,51.48766,51.494274,51.542892,51.53627,20.283491,20.341894,20.32342,20.264956
51.52189,20.361977,3.6424757e-05,51.494274,51.50086,51.549477,51.542892,20.341894,20.400537,20.382126,20.32342
51.528454,20.42077,2.1648408e-05,51.50086,51.507404,51.55603,51.549477,20.400537,20.459423,20.441074,20.382126
51.53499,20.479813,2.9366884e-05,51.507404,51.51392,51.56255,51.55603,20.459423,20.518559,20.50027,20.441074
51.264675,18.044823,4.405504e-05,51.236492,51.244473,51.29287,51.284885,18.029446,18.081099,18.060253,18.008549
51.27264,18.096554,2.491674e-05,51.244473,51.25242,51.30082,51.29287,18.081099,18.132856,18.112064,18.060253
51.28057,18.148394,2.6279184e-05,51.25242,51.260326,51.30874,51.30082,18.132856,18.184723,18.163984,18.112064
51.288467,18.200342,4.8227736e-05,51.260326,51.268204,51.31662,51.30874,18.184723,18.236702,18.216015,18.163984
51.29633,18.252403,4.847257e-05,51.268204,51.276047,51.324467,51.31662,18.236702,18.288794,18.268162,18.216015
51.304157,18.30458,2.1649728e-05,51.276047,51.28385,51.33228,51.324467,18.288794,18.341003,18.320423,18.268162
51.31195,18.356874,2.6069556e-05,51.28385,51.291626,51.340057,51.33228,18.341003,18.393332,18.372807,18.320423
51.31971,18.40929,5.448616e-05,51.291626,51.299366,51.347805,51.340057,18.393332,18.445782,18.42531,18.372807
51.327435,18.46183,9.311502e-05,51.299366,51.30707,51.355515,51.347805,18.445782,18.498358,18.47794,18.42531
51.33513,18.514498,8.9711844e-05,51.30707,51.314743,51.363194,51.355515,18.498358,18.551062,18.530697,18.47794
51.342785,18.567293,8.710689e-05,51.314743,51.322384,51.37084,51.363194,18.551062,18.603895,18.583586,18.530697
51.35041,18.62022,9.491253e-05,51.322384,51.32999,51.37845,51.37084,18.603895,18.656862,18.636608,18.583586
51.358,18.673283,4.9855636e-05,51.32999,51.337563,51.386024,51.37845,18.656862,18.709967,18.689766,18.636608
51.365562,18.726482,3.9069295e-05,51.337563,51.3451,51.39357,51.386024,18.709967,18.76321,18.743065,18.689766
51.373085,18.779825,2.8011818e-05,51.3451,51.352608,51.40108,51.39357,18.76321,18.816595,18.796505,18.743065
51.380577,18.83331,5.1841624e-05,51.352608,51.36008,51.40856,51.40108,18.816595,18.870125,18.850092,18.796505
51.38804,18.886942,3.058101e-05,51.36008,51.36752,51.416004,51.40856,18.870125,18.923803,18.903826,18.850092
51.395466,18.940723,4.7645728e-05,51.36752,51.374928,51.423416,51.416004,18.923803,18.977633,18.95771,18.903826
51.40286,18.994658,3.4880413e-05,51.374928,51.3823,51.430798,51.423416,18.977633,19.031618,19.011751,18.95771
51.410217,19.048748,4.857213e-05,51.3823,51.389645,51.438145,51.430798,19.031618,19.085758,19.065948,19.011751
51.417545,19.102997,3.6760408e-05,51.389645,51.396954,51.445457,51.438145,19.085758,19.14006,19.120306,19.065948
51.424843,19.157408,1.9903035e-05,51.396954,51.40423,51.45274,51.445457,19.14006,19.194527,19.174828,19.120306
51.432102,19.211985,-2.7824099e-06,51.40423,51.411472,51.459988,51.45274,19.194527,19.249159,19.229517,19.174828
51.439335,19.266731,2.7262475e-05,51.411472,51.418682,51.467205,51.459988,19.249159,19.30396,19.284376,19.229517
51.44653,19.321648,4.8329675e-05,51.418682,51.42586,51.47439,51.467205,19.30396,19.358936,19.33941,19.284376
51.453697,19.37674,7.628729e-05,51.42586,51.433006,51.48154,51.47439,19.358936,19.41409,19.39462,19.33941
51.460827,19.43201,5.305338e-05,51.433006,51.44012,51.48866,51.48154,19.41409,19.469421,19.45001,19.39462
51.467926,19.487463,5.6015648e-05,51.44012,51.4472,51.495743,51.48866,19.469421,19.524937,19.505585,19.45001
51.474995,19.5431,4.9681395e-05,51.4472,51.45425,51.502796,51.495743,19.524937,19.580639,19.561344,19.505585
51.48203,19.598928,3.750577e-05,51.45425,51.461266,51.509815,51.502796,19.580639,19.636532,19.617296,19.561344
51.48903,19.654945,3.9979055e-05,51.461266,51.468246,51.516804,51.509815,19.636532,19.69262,19.673443,19.617296
51.496,19.71116,3.2861735e-05,51.468246,51.475197,51.523758,51.516804,19.69262,19.748903,19.729786,19.673443
51.502934,19.767574,6.0163184e-05,51.475197,51.482117,51.53068,51.523758,19.748903,19.80539,19.78633,19.729786
51.50984,19.824192,4.8541235e-05,51.482117,51.489002,51.53757,51.53068,19.80539,19.86208,19.843079,19.78633
51.51671,19.881014,4.7313126e-05,51.489002,51.495853,51.544426,51.53757,19.86208,19.918978,19.900038,19.843079
51.52355,19.93805,3.9579932e-05,51.495853,51.50267,51.55125,51.544426,19.918978,19.976088,19.957207,19.900038
51.530354,19.995296,2.9156161e-05,51.50267,51.509457,51.55804,51.55125,19.976088,20.033413,20.014595,19.957207
51.537125,20.052763,2.026987e-05,51.509457,51.51621,51.5648,51.55804,20.033413,20.09096,20.0722,20.014595
51.54386,20.11045,6.456012e-05,51.51621,51.52293,51.571526,51.5648,20.09096,20.14873,20.130032,20.0722
51.550568,20.168364,4.7568898e-05,51.52293,51.529617,51.578217,51.571526,20.14873,20.206728,20.188091,20.130032
51.55724,20.226507,2.5066116e-05,51.529617,51.53627,51.584873,51.578217,20.206728,20.264956,20.246382,20.188091
51.56388,20.284883,6.476918e-06,51.53627,51.54289,51.591496,51.584873,20.264956,20.323421,20.304909,20.246382
51.570484,20.3435,1.6685992e-05,51.54289,51.549477,51.598087,51.591496,20.323421,20.382126,20.363674,20.304909
51.577057,20.402357,2.7473669e-05,51.549477,51.556026,51.604645,51.598087,20.382126,20.441074,20.422686,20.363674
51.583595,20.46146,2.7131593e-05,51.556026,51.562546,51.611168,51.604645,20.441074,20.500273,20.481945,20.422686
51.313103,18.023954,4.579227e-05,51.284885,51.29287,51.34131,51.333317,18.008549,18.060253,18.039402,17.987644
51.32107,18.075737,5.0566898e-05,51.29287,51.30082,51.349266,51.34131,18.060253,18.112064,18.091267,18.039402
51.32901,18.12763,1.6560847e-05,51.30082,51.308735,51.357185,51.349266,18.112064,18.163984,18.14324,18.091267
51.33691,18.179632,4.7868445e-05,51.308735,51.31662,51.365074,51.357185,18.163984,18.216015,18.195324,18.14324
51.344776,18.231747,5.881816e-05,51.31662,51.324467,51.37293,51.365074,18.216015,18.268162,18.247524,18.195324
51.35261,18.283978,8.168883e-05,51.324467,51.33228,51.380745,51.37293,18.268162,18.320423,18.29984,18.247524
51.36041,18.336327,8.8182795e-05,51.33228,51.340057,51.38853,51.380745,18.320423,18.372807,18.352276,18.29984
51.368176,18.388796,7.455646e-05,51.340057,51.347805,51.396282,51.38853,18.372807,18.42531,18.404835,18.352276
51.375904,18.44139,9.59841e-05,51.347805,51.355515,51.404,51.396282,18.42531,18.47794,18.45752,18.404835
51.383602,18.49411,4.3777804e-05,51.355515,51.363194,51.411682,51.404,18.47794,18.530697,18.51033,18.45752
51.391266,18.54696,4.825011e-05,51.363194,51.37084,51.41933,51.411682,18.530697,18.583586,18.563274,18.51033
51.3989,18.599943,5.1058923e-05,51.37084,51.37845,51.42695,51.41933,18.583586,18.636608,18.61635,18.563274
51.406494,18.653059,3.1823583e-05,51.37845,51.386024,51.434532,51.42695,18.636608,18.689766,18.669565,18.61635
51.41406,18.706316,2.8083627e-05,51.386024,51.39357,51.44208,51.434532,18.689766,18.743065,18.722918,18.669565
51.42159,18.759712,3.717914e-05,51.39357,51.40108,51.449596,51.44208,18.743065,18.796505,18.776413,18.722918
51.429085,18.813251,2.7659218e-05,51.40108,51.408558,51.45708,51.449596,18.796505,18.850092,18.830055,18.776413
51.43655,18.86694,6.0831557e-05,51.408558,51.416004,51.46453,51.45708,18.850092,18.903826,18.883844,18.830055
51.44398,18.920776,3.3987275e-05,51.416004,51.423416,51.47195,51.46453,18.903826,18.95771,18.937786,18.883844
51.45138,18.974768,4.046811e-05,51.423416,51.430798,51.479332,51.47195,18.95771,19.011751,18.991882,18.937786
51.458748,19.028913,2.4769783e-05,51.430798,51.438145,51.486687,51.479332,19.011751,19.065948,19.046137,18.991882
51.46608,19.08322,5.3221484e-05,51.438145,51.445457,51.494003,51.486687,19.065948,19.120306,19.100552,19.046137
51.47338,19.137688,1.657189e-05,51.445457,51.45274,51.501293,51.494003,19.120306,19.17483,19.15513,19.100552
51.480648,19.192322,2.6117144e-05,51.45274,51.459988,51.508545,51.501293,19.17483,19.229517,19.209877,19.15513
51.48788,19.247124,4.3512668e-05,51.459988,51.467205,51.515766,51.508545,19.229517,19.284378,19.264793,19.209877
51.495087,19.3021,1.52210305e-05,51.467205,51.47439,51.522953,51.515766,19.284378,19.33941,19.319885,19.264793
51.502254,19.357248,3.3042463e-05,51.47439,51.48154,51.53011,51.522953,19.33941,19.39462,19.375153,19.319885
51.50939,19.412577,1.6639418e-05,51.48154,51.48866,51.537235,51.53011,19.39462,19.45001,19.430601,19.375153
51.516495,19.468088,2.6670186e-05,51.48866,51.495743,51.544323,51.537235,19.45001,19.505585,19.486233,19.430601
51.523567,19.523785,4.8876947e-05,51.495743,51.502796,51.551384,51.544323,19.505585,19.561344,19.542053,19.486233
51.530605,19.57967,5.4814256e-05,51.502796,51.509815,51.558407,51.551384,19.561344,19.617296,19.598063,19.542053
51.537613,19.635746,4.520753e-05,51.509815,51.516804,51.5654,51.558407,19.617296,19.673443,19.654268,19.598063
51.544586,19.69202,4.234834e-05,51.516804,51.523758,51.57236,51.5654,19.673443,19.729786,19.71067,19.654268
51.55153,19.748493,6.305139e-05,51.523758,51.53068,51.57929,51.57236,19.729786,19.78633,19.767275,19.71067
51.558437,19.80517,4.522949e-05,51.53068,51.53757,51.58618,51.57929,19.78633,19.843079,19.824083,19.767275
51.56531,19.862053,5.3153184e-05,51.53757,51.544426,51.59304,51.58618,19.843079,19.900038,19.881102,19.824083
51.572155,19.919147,3.5512974e-05,51.544426,51.55125,51.59987,51.59304,19.900038,19.957209,19.938334,19.881102
51.578964,19.976456,4.407684e-05,51.55125,51.55804,51.606667,51.59987,19.957209,20.014595,19.99578,19.938334
51.58574,20.033981,2.357185e-05,51.55804,51.5648,51.613426,51.606667,20.014595,20.0722,20.053448,19.99578
51.592484,20.09173,3.3573477e-05,51.5648,51.57152,51.620155,51.613426,20.0722,20.130032,20.11134,20.053448
51.599194,20.149706,2.089543e-05,51.57152,51.578217,51.626854,51.620155,20.130032,20.188091,20.16946,20.11134
51.60587,20.20791,2.8356288e-05,51.578217,51.584873,51.633514,51.626854,20.188091,20.246382,20.227812,20.16946
51.612514,20.26635,2.2249737e-05,51.584873,51.591496,51.640144,51.633514,20.246382,20.304909,20.286402,20.227812
51.61912,20.325027,3.6676996e-05,51.591496,51.598087,51.64674,51.640144,20.304909,20.363674,20.34523,20.286402
51.625698,20.383947,3.1386204e-05,51.598087,51.604645,51.6533,51.64674,20.363674,20.422686,20.404305,20.34523
51.63224,20.443113,1.7432105e-05,51.604645,51.611168,51.65983,51.6533,20.422686,20.481945,20.463627,20.404305
51.361507,18.003065,4.1299587e-05,51.333317,51.34131,51.38969,51.381695,17.987646,18.039404,18.01853,17.966719
51.369484,18.054903,6.4706364e-05,51.34131,51.349262,51.39765,51.38969,18.039404,18.091267,18.070446,18.01853
51.377426,18.106848,8.504661e-05,51.349262,51.357185,51.40558,51.39765,18.091267,18.14324,18.122473,18.070446
51.38533,18.158903,7.690204e-05,51.357185,51.365074,51.41347,51.40558,18.14324,18.195326,18.174612,18.122473
51.393204,18.211071,8.945877e-05,51.365074,51.372925,51.42133,51.41347,18.195326,18.247524,18.226864,18.174612
51.401043,18.263355,4.509905e-05,51.372925,51.380745,51.429153,51.42133,18.247524,18.29984,18.279236,18.226864
51.408848,18.31576,4.5242767e-05,51.380745,51.388527,51.436943,51.429153,18.29984,18.352278,18.331726,18.279236
51.41662,18.368282,5.9960174e-05,51.388527,51.39628,51.444702,51.436943,18.352278,18.404835,18.384338,18.331726
51.424355,18.42093,3.5511406e-05,51.39628,51.403996,51.452423,51.444702,18.404835,18.45752,18.437077,18.384338
51.432056,18.473705,4.490323e-05,51.403996,51.41168,51.460114,51.452423,18.45752,18.510332,18.489943,18.437077
51.439728,18.526611,1.3447248e-05,51.41168,51.41933,51.467766,51.460114,18.510332,18.563274,18.54294,18.489943
51.44736,18.579647,2.8992596e-05,51.41933,51.426945,51.475388,51.467766,18.563274,18.616352,18.596073,18.54294
51.454964,18.63282,5.3831536e-05,51.426945,51.43453,51.48298,51.475388,18.616352,18.669565,18.649342,18.596073
51.462532,18.68613,3.503568e-05,51.43453,51.442078,51.490532,51.48298,18.669565,18.72292,18.702751,18.649342
51.47007,18.739582,4.8905098e-05,51.442078,51.449596,51.498055,51.490532,18.72292,18.776415,18.756302,18.702751
51.477573,18.793179,4.4300396e-05,51.449596,51.457077,51.505543,51.498055,18.776415,18.830055,18.81,18.756302
51.485043,18.846922,1.90967e-05,51.457077,51.46453,51.513,51.505543,18.830055,18.883846,18.863846,18.81
51.492477,18.900816,3.3578457e-05,51.46453,51.471947,51.52042,51.513,18.883846,18.937788,18.917843,18.863846
51.49988,18.954863,3.1644424e-05,51.471947,51.479332,51.527813,51.52042,18.937788,18.991884,18.971996,18.917843
51.50725,19.009066,3.399435e-05,51.479332,51.486683,51.535168,51.527813,18.991884,19.046139,19.026306,18.971996
51.51459,19.063427,2.1364835e-05,51.486683,51.494003,51.542492,51.535168,19.046139,19.100554,19.080778,19.026306
51.521896,19.117952,3.5527595e-05,51.494003,51.50129,51.549786,51.542492,19.100554,19.155132,19.135414,19.080778
51.52917,19.172644,1.813102e-05,51.50129,51.508545,51.557045,51.549786,19.155132,19.209879,19.190218,19.135414
51.536407,19.227503,3.503356e-05,51.508545,51.515762,51.56427,51.557045,19.209879,19.264795,19.245192,19.190218
51.543617,19.282536,3.9059116e-05,51.515762,51.522953,51.57146,51.56427,19.264795,19.319885,19.30034,19.245192
51.550793,19.337744,4.58495e-05,51.522953,51.53011,51.578625,51.57146,19.319885,19.375153,19.355667,19.30034
51.557934,19.39313,2.4968896e-05,51.53011,51.53723,51.58575,51.578625,19.375153,19.430601,19.411173,19.355667
51.56504,19.448698,3.3372176e-05,51.53723,51.544323,51.592846,51.58575,19.430601,19.486235,19.466864,19.411173
51.57212,19.504454,3.307049e-05,51.544323,51.55138,51.59991,51.592846,19.486235,19.542053,19.522741,19.466864
51.579163,19.560398,4.162582e-05,51.55138,51.558407,51.60694,51.59991,19.542053,19.598064,19.578812,19.522741
51.586174,19.616533,3.3517525e-05,51.558407,51.5654,51.613937,51.60694,19.598064,19.654268,19.635075,19.578812
51.59315,19.672867,3.0246452e-05,51.5654,51.572357,51.620903,51.613937,19.654268,19.71067,19.691536,19.635075
51.600098,19.729399,4.057819e-05,51.572357,51.579285,51.627834,51.620903,19.71067,19.767275,19.748201,19.691536
51.60701,19.786135,3.269237e-05,51.579285,51.586178,51.63473,51.627834,19.767275,19.824085,19.805069,19.748201
51.61389,19.843079,3.2814827e-05,51.586178,51.59304,51.641598,51.63473,19.824085,19.881104,19.862148,19.805069
51.62074,19.900232,3.269765e-05,51.59304,51.59987,51.64843,51.641598,19.881104,19.938334,19.91944,19.862148
51.627552,19.957602,3.7312686e-05,51.59987,51.606663,51.65523,51.64843,19.938334,19.99578,19.976948,19.91944
51.634335,20.01519,2.8972749e-05,51.606663,51.613426,51.662,51.65523,19.99578,20.053448,20.034678,19.976948
51.641083,20.073,3.0963307e-05,51.613426,51.620155,51.66873,51.662,20.053448,20.111341,20.09263,20.034678
51.647797,20.131037,2.897536e-05,51.620155,51.62685,51.67543,51.66873,20.111341,20.16946,20.150812,20.09263
51.654476,20.189302,1.8457851e-05,51.62685,51.633514,51.6821,51.67543,20.16946,20.227814,20.209227,20.150812
51.661125,20.247805,3.038695e-05,51.633514,51.64014,51.688732,51.6821,20.227814,20.286402,20.267878,20.209227
51.66774,20.306543,1.6156751e-05,51.64014,51.646736,51.69533,51.688732,20.286402,20.345232,20.326769,20.267878
51.67432,20.365526,2.0435473e-05,51.646736,51.653297,51.701897,51.69533,20.345232,20.404306,20.385906,20.326769
51.680866,20.424755,1.5091482e-05,51.653297,51.659824,51.708427,51.701897,20.404306,20.463629,20.445293,20.385906
51.417877,18.034016,9.041129e-05,51.38969,51.39765,51.446064,51.438095,18.01853,18.070448,18.04954,17.997568
51.425827,18.086014,8.0871905e-05,51.39765,51.40558,51.454,51.446064,18.070448,18.122473,18.10162,18.04954
51.43374,18.138123,2.63197e-05,51.40558,51.41347,51.461895,51.454,18.122473,18.174612,18.15381,18.10162
51.441616,18.190346,3.9027334e-05,51.41347,51.42133,51.46976,51.461895,18.174612,18.226866,18.206118,18.15381
51.449463,18.242683,4.181259e-05,51.42133,51.429153,51.47759,51.46976,18.226866,18.279236,18.258541,18.206118
51.45727,18.295141,4.3423654e-05,51.429153,51.436943,51.485386,51.47759,18.279236,18.331726,18.311087,18.258541
51.465046,18.34772,5.887117e-05,51.436943,51.444702,51.493145,51.485386,18.331726,18.384338,18.363752,18.311087
51.47279,18.400421,3.3321696e-05,51.444702,51.452423,51.500874,51.493145,18.384338,18.437077,18.416546,18.363752
51.4805,18.45325,1.8711824e-05,51.452423,51.460114,51.508568,51.500874,18.437077,18.489943,18.469467,18.416546
51.48817,18.50621,3.9898343e-05,51.460114,51.467766,51.516228,51.508568,18.489943,18.542942,18.52252,18.469467
51.49581,18.559301,2.087239e-05,51.467766,51.475388,51.523857,51.516228,18.542942,18.596073,18.575706,18.52252
51.50342,18.61253,4.8738435e-05,51.475388,51.48298,51.531452,51.523857,18.596073,18.649342,18.629032,18.575706
51.510994,18.665895,2.8946537e-05,51.48298,51.490532,51.53901,51.531452,18.649342,18.702751,18.682495,18.629032
51.518536,18.719402,1.5924192e-05,51.490532,51.498055,51.54654,51.53901,18.702751,18.756302,18.736103,18.682495
51.526043,18.773054,5.793942e-05,51.498055,51.505543,51.55403,51.54654,18.756302,18.81,18.789856,18.736103
51.53352,18.826855,2.432052e-05,51.505543,51.512997,51.561493,51.55403,18.81,18.863846,18.843758,18.789856
51.540962,18.880804,3.3237706e-05,51.512997,51.52042,51.56892,51.561493,18.863846,18.917843,18.897812,18.843758
51.54837,18.934906,5.1124167e-05,51.52042,51.527813,51.576317,51.56892,18.917843,18.971996,18.95202,18.897812
51.555748,18.989166,3.216553e-05,51.527813,51.535168,51.58368,51.576317,18.971996,19.026306,19.006388,18.95202
51.56309,19.043585,5.2126397e-05,51.535168,51.542492,51.591007,51.58368,19.026306,19.080778,19.060917,19.006388
51.5704,19.098167,5.104291e-05,51.542492,51.549786,51.598305,51.591007,19.080778,19.135414,19.11561,19.060917
51.57768,19.152916,4.017126e-05,51.549786,51.55704,51.605568,51.598305,19.135414,19.190218,19.170471,19.11561
51.584923,19.207832,3.6066678e-05,51.55704,51.56427,51.6128,51.605568,19.190218,19.245192,19.225502,19.170471
51.592136,19.262922,3.5991347e-05,51.56427,51.57146,51.62,51.6128,19.245192,19.30034,19.280708,19.225502
51.599316,19.318188,5.560062e-05,51.57146,51.578625,51.627163,51.62,19.30034,19.355667,19.336092,19.280708
51.60646,19.373632,6.489612e-06,51.578625,51.58575,51.634296,51.627163,19.355667,19.411173,19.391657,19.336092
51.613575,19.42926,4.304246e-05,51.58575,51.592846,51.6414,51.634296,19.411173,19.466864,19.447407,19.391657
51.62066,19.485073,4.7726455e-05,51.592846,51.59991,51.648464,51.6414,19.466864,19.522741,19.503344,19.447407
51.627705,19.541077,4.2428826e-05,51.59991,51.60694,51.6555,51.648464,19.522741,19.578812,19.559471,19.503344
51.634724,19.597273,5.0372102e-05,51.60694,51.613937,51.662502,51.6555,19.578812,19.635075,19.615795,19.559471
51.641705,19.653664,3.333123e-05,51.613937,51.620903,51.66947,51.662502,19.635075,19.691536,19.672318,19.615795
51.648655,19.710257,5.031239e-05,51.620903,51.627834,51.676407,51.66947,19.691536,19.748201,19.72904,19.672318
51.655575,19.767052,4.6112367e-05,51.627834,51.63473,51.68331,51.676407,19.748201,19.80507,19.785969,19.72904
51.66246,19.824057,4.6012818e-05,51.63473,51.641598,51.69018,51.68331,19.80507,19.862148,19.84311,19.785969
51.66931,19.881271,3.0891824e-05,51.641598,51.64843,51.69702,51.69018,19.862148,19.91944,19.900461,19.84311
51.67613,19.9387,2.8387132e-05,51.64843,51.65523,51.703827,51.69702,19.91944,19.976948,19.958029,19.900461
51.682915,19.99635,3.9814524e-05,51.65523,51.662,51.710598,51.703827,19.976948,20.034678,20.01582,19.958029
